epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
20,17.738353967666626,0.03131892284624791,0.12336928932755081,0.029574387969163358,0.0017171555473690942,2.7379329715456282e-05,0.038596167387785735,0.02499245007832845,0.05978067186143663,0.5219047619047619,0.9966666666666667,1.0,0.4097222222222222,0.9069444444444444,0.875,1.0,0.98,0.3242857142857143,0.83,0.44571428571428573,0.3514285714285714,0.2557142857142857,0.21142857142857144,0.2985714285714286,1.0,0.97,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.81875,0.2,0.725,0.25,0.25,0.15625,0.1125,0.175,1.0,0.7875,1.0,0.875,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,16.89060878753662,0.03012516235863721,0.12094912676163662,0.02870471126818783,0.0013946926783001612,2.5758412149217393e-05,0.0378565776495286,0.023206851217481825,0.059885697894626194,0.54,0.9979365079365079,1.0,0.4125,0.9111111111111111,0.875,1.0,0.99,0.6428571428571429,0.5871428571428572,0.3628571428571429,0.4,0.46,0.21714285714285714,0.2,1.0,0.9814285714285714,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.84375,0.425,0.44375,0.18125,0.3125,0.3125,0.10625,0.0875,1.0,0.83125,0.996875,0.875,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,15.152796983718872,0.02947499538145999,0.11965782715950483,0.028451554232804235,0.0010009549156067864,2.2486233048968843e-05,0.037945730892228496,0.021865239408281115,0.059846856858995226,0.5403174603174603,0.9992063492063492,1.0,0.4152777777777778,0.9131944444444444,0.875,1.0,0.9942857142857143,0.7585714285714286,0.47,0.42714285714285716,0.45714285714285713,0.29428571428571426,0.22,0.24142857142857144,1.0,0.9928571428571429,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.575,0.31875,0.2625,0.3375,0.15625,0.08125,0.13125,1.0,0.85,0.996875,0.875,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,14.154921770095825,0.02846412014551264,0.11960904524650103,0.02764900974495701,0.0007937556221371605,2.1354778418465265e-05,0.03793705363332489,0.021692981984880236,0.0599790096282959,0.5685714285714286,0.9993650793650793,1.0,0.42777777777777776,0.9145833333333333,0.875,1.0,0.9957142857142857,0.5728571428571428,0.7157142857142857,0.23142857142857143,0.35714285714285715,0.33285714285714285,0.32285714285714284,0.5885714285714285,1.0,0.9942857142857143,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88125,0.33125,0.575,0.1,0.225,0.21875,0.1625,0.35625,1.0,0.8625,0.996875,0.875,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,13.665124893188477,0.028350787206932352,0.11846098090395515,0.027717640387318124,0.0006144043755909753,1.8742444023253425e-05,0.03827164025954258,0.02020424869325426,0.05998509195115831,0.5587301587301587,0.9993650793650793,1.0,0.4263888888888889,0.9166666666666666,0.875,1.0,0.9971428571428571,0.8528571428571429,0.41285714285714287,0.4114285714285714,0.4542857142857143,0.4042857142857143,0.24428571428571427,0.25142857142857145,1.0,0.9942857142857143,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9125,0.65625,0.2125,0.24375,0.3,0.25,0.13125,0.13125,1.0,0.88125,0.996875,0.875,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,18.974681854248047,0.027406819050694687,0.11736763965936353,0.02686046566702491,0.0005281879788353329,1.8165404834444562e-05,0.03810847718038676,0.019280227025349934,0.05997893545362684,0.5807936507936508,0.9996825396825397,1.0,0.41805555555555557,0.9173611111111111,0.875,1.0,0.9985714285714286,0.7214285714285714,0.6014285714285714,0.32,0.4142857142857143,0.36142857142857143,0.4857142857142857,0.3242857142857143,1.0,0.9971428571428571,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.4625,0.425,0.1125,0.225,0.2,0.275,0.1625,1.0,0.89375,0.99375,0.875,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,18.33505082130432,0.02708758330757761,0.11675686880394265,0.026664655843529544,0.00040624720709664483,1.6680256951422917e-05,0.03832800829852069,0.01843349536259969,0.05999536514282226,0.5882539682539683,0.9996825396825397,1.0,0.44305555555555554,0.9194444444444444,0.875,1.0,0.9985714285714286,0.8585714285714285,0.44,0.5385714285714286,0.4228571428571429,0.2957142857142857,0.3514285714285714,0.38857142857142857,1.0,0.9971428571428571,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.90625,0.66875,0.25,0.375,0.2375,0.175,0.14375,0.23125,1.0,0.8875,1.0,0.8775,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,15.466259956359863,0.027074324841195523,0.11741548026049578,0.02672709685364308,0.0003311540966942197,1.6073890858226354e-05,0.039053076284903065,0.018290707800123426,0.06007169617546929,0.6023809523809524,0.9998412698412699,1.0,0.4388888888888889,0.9194444444444444,0.875,1.0,0.9985714285714286,0.7157142857142857,0.6357142857142857,0.48,0.4714285714285714,0.3871428571428571,0.35,0.38285714285714284,1.0,0.9985714285714286,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.90625,0.51875,0.4125,0.2875,0.29375,0.175,0.15625,0.2,1.0,0.9,0.99375,0.8775,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,19.82500195503235,0.026855837157426475,0.11698526526674811,0.026561709879987874,0.0002791891211555118,1.4938156283090984e-05,0.03938640076437114,0.017534845405154757,0.06006401909722222,0.6057142857142858,0.9998412698412699,1.0,0.44027777777777777,0.9215277777777777,0.875,1.0,0.9985714285714286,0.7285714285714285,0.6471428571428571,0.3271428571428571,0.5442857142857143,0.43857142857142856,0.2957142857142857,0.4714285714285714,1.0,0.9985714285714286,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.925,0.54375,0.40625,0.1875,0.33125,0.20625,0.10625,0.25625,1.0,0.9125,0.996875,0.8775,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,18.94566512107849,0.02661713026345722,0.11735310407332432,0.026374376085069443,0.0002274542006235274,1.529997776425074e-05,0.03984153653368538,0.017451622751024035,0.06005994478861491,0.6226984126984128,0.9998412698412699,1.0,0.4513888888888889,0.9229166666666667,0.875,1.0,0.9971428571428571,0.62,0.7814285714285715,0.42428571428571427,0.4942857142857143,0.3585714285714286,0.3742857142857143,0.5542857142857143,1.0,0.9985714285714286,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.93125,0.39375,0.54375,0.23125,0.31875,0.19375,0.15,0.3,1.0,0.91875,0.99375,0.88,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
