0.99391127	-0.17745608	-0.9642814	0.98998046	-1.0	0.9787544	0.9981648	-0.9835541	-0.36613145	0.9454351	-1.0	-0.99736845	0.06378942	-0.99643254	0.99999917	0.9883209
-0.9999968	-0.9923208	-0.98769367	0.9712029	-0.450843	-0.0013961783	-0.99571615	-0.9821426	-0.9882593	-1.0	-0.9943383	0.95591027	-0.0887687	-0.90247583	0.9988514	0.9898957
-1.0	-0.1734567	-0.99997884	0.9733101	0.9990894	0.9388008	-0.9999995	-0.97025007	-0.9998241	-1.0	0.89532685	-0.8863951	0.40819472	-0.99999386	0.99917483	0.98917913
0.9982419	-0.7998934	-0.9701997	0.988192	-1.0	0.9998429	0.9545213	-0.9935271	-0.46678147	0.90560526	-1.0	-0.99518764	-0.9986761	-0.9906617	0.9960826	0.9938662
0.9849345	-0.7865881	-0.9824368	0.9780539	0.7357238	0.9826005	-0.9960396	-0.99531597	-0.98120606	-0.3944096	-0.39493254	1.0	0.9993103	0.99999994	0.41918388	0.9949659
0.99915695	-0.9999933	-0.999995	0.8826746	0.99858165	0.87861603	-0.9743116	-0.96482	0.9997783	0.9715815	0.98731595	1.0	0.99999356	1.0	0.5882862	0.99068063
-1.0	-0.96673876	-0.9996593	0.9900642	0.9992635	0.8843795	-0.9999992	-0.987183	-0.9154654	-1.0	0.6954274	-0.96602726	-0.8955602	-0.9999903	-0.40009204	0.99463326
0.99611557	-0.9987219	-0.993889	0.97399706	-1.0	0.9965405	0.85826766	-0.9835434	-0.99999917	0.868762	-1.0	-0.9940261	-0.9999013	-0.99612236	0.9999733	0.9904264
0.8917211	0.9512682	-0.9999772	0.9828614	-1.0	0.9996917	0.9999987	-0.9602729	-0.9997806	-0.72060835	-1.0	-0.53607804	-0.50737816	-0.9351828	0.99999595	0.98967206
0.99915045	-0.98424774	-0.9999346	0.9228779	0.9994663	-0.7174653	0.37898037	-0.9895528	0.98658687	0.96577865	0.9967419	1.0	0.9999958	1.0	0.84758955	0.99517024
0.13836768	0.7605861	-0.6812768	0.99137944	-1.0	0.41542813	0.8642858	-0.99573845	-0.9999583	-0.9983076	-1.0	0.8871216	0.50597185	-0.12456472	0.9999988	0.9942895
0.9983027	-0.57563657	-0.99372345	0.98619336	-1.0	0.65886706	0.9997871	-0.953282	-1.0	0.88670695	-1.0	-0.9959546	-0.995829	-0.98820925	0.9999584	0.99244374
0.99675167	-0.9946968	-0.99999595	0.98745257	-1.0	0.9964444	0.9799103	-0.9902121	-0.9999991	0.74681455	-1.0	-0.99589	-0.99834496	-0.99622405	0.9963026	0.9948999
0.96638745	-0.97101384	-0.95733356	0.9834075	-1.0	0.9456952	-0.0884291	-0.97597086	-0.9999015	-0.9032938	-1.0	-0.62962073	-0.97593147	-0.8406122	0.99047077	0.9914707
0.9988275	0.9737697	-0.9999465	0.99197465	-1.0	0.9631022	0.9978241	-0.90417194	-0.99999976	0.8122589	-1.0	-0.99714035	-0.9580214	-0.9859742	0.9621173	0.9898435
0.99835235	0.3554047	-0.99992657	0.9888756	-1.0	0.9984393	0.24713482	-0.9885625	-0.99996686	0.84904087	-1.0	-0.9960663	0.5589953	-0.9930512	0.9999659	0.99515086
0.98999745	0.8331858	-0.864132	0.97930217	0.7232668	0.99994373	-0.96646327	-0.9939111	-0.9025232	-0.6470323	-0.12277153	1.0	0.99980104	0.99999994	0.32838142	0.99625903
0.99654824	-0.6464147	-0.9777086	0.9807531	-1.0	0.95169705	0.9989034	-0.98339325	-0.56794834	0.91620576	-1.0	-0.9971664	-0.6234041	-0.9938173	0.999609	0.9915306
0.96843827	-0.6766975	-0.9999352	0.83076084	0.88766307	0.97452545	-0.5729749	-0.95767075	0.992663	-0.6907863	0.45140964	1.0	0.999786	0.99999994	0.38638118	0.98778653
0.9449502	-0.90143865	-0.99891484	0.9724559	-1.0	0.96102	0.99835163	-0.6763874	-0.6675161	-0.8452306	-1.0	-0.84305763	-0.9995785	-0.90561026	0.9647313	0.97964185
0.9989712	-0.991674	-0.9893983	0.9785646	0.9989296	0.9744662	-0.81619984	-0.9938719	-0.8378677	0.96132785	0.98401845	1.0	0.9999927	1.0	0.9997499	0.9960725
0.9992419	-0.9998905	-0.9982133	0.9703916	0.9973903	0.9503005	-0.7564728	-0.9933659	0.98964614	0.9639728	0.9787674	1.0	0.99998766	1.0	0.9968573	0.9962553
0.33689022	0.46902966	-0.99986017	0.9774979	-1.0	0.5848026	0.8411891	-0.9905626	-0.99252105	-0.9990839	-1.0	0.8852144	-0.56981784	0.22274446	0.57205445	0.993884
-1.0	-0.99724793	-0.99999946	0.8961892	0.99930245	0.9904601	-0.99999976	-0.9742487	-0.99999064	-1.0	0.69318146	-0.9426857	-0.9981714	-0.99999547	0.88342184	0.98738307
0.8834506	0.9523701	-0.9999998	0.98668206	-1.0	0.99964774	0.97965056	-0.9968055	-0.9999972	-0.85879123	-1.0	-0.56409407	-0.9950025	-0.9435432	0.9899868	0.9948609
0.8641072	-0.4779177	-0.99989605	0.9697692	-1.0	0.954861	0.99686444	-0.8317816	-0.18765633	-0.8569162	-1.0	-0.8050738	-0.99076575	-0.94192284	0.95625246	0.9796422
-0.9998971	0.9746614	-0.99919915	0.9774682	-0.9927192	0.96535724	-0.88027793	-0.9844261	-0.98848915	-1.0	-0.9998039	0.9996487	-0.63267416	0.6562093	0.93684787	0.99310005
0.9994397	0.43958777	-0.999955	0.9775532	0.99509275	0.64766014	-0.9889174	-0.9926185	-0.9998956	0.9339022	0.9765633	1.0	0.9999921	1.0	0.99423826	0.99461615
-0.99999994	-0.9985399	-0.41743425	0.9267698	0.8832471	0.17943549	-0.99999213	-0.99029577	-0.9501223	-1.0	-0.5126635	0.3561265	0.87108904	-0.9994875	0.99921757	0.9921783
0.99949604	0.3292174	-0.9846599	0.9919935	0.99874234	0.17258194	-0.9989676	-0.99724746	-0.9999487	0.9951113	0.90808827	1.0	0.99998975	1.0	-0.28713557	0.99782485
0.99926794	0.9916598	-0.99985	0.9860432	0.99663043	0.8738552	-0.9959829	-0.9974941	-0.99986035	0.9671664	0.97911495	1.0	0.99999267	1.0	0.32189697	0.99783206
0.9532579	0.62133086	-0.9972002	0.99016285	-1.0	0.99517953	0.5214393	-0.9832254	-0.9999461	-0.8089678	-1.0	-0.5684012	-0.69733536	-0.8907322	0.9998923	0.9908811
-1.0	-0.97417766	-0.9999292	0.972303	0.99923575	0.99157834	-0.9999997	-0.9771997	-0.999996	-1.0	0.69391245	-0.95569265	-0.9968437	-0.999996	0.9993257	0.99069226
0.9983139	0.9533689	-0.9999819	0.9903131	-1.0	0.98161924	0.99009037	-0.98577005	-1.0	0.80823493	-1.0	-0.9974341	-0.9982781	-0.9956335	0.7801856	0.99503225
0.9993042	-0.80507827	-0.9960399	0.9464416	0.99785763	0.6997379	0.31979042	-0.9881371	0.2659137	0.9671691	0.9879116	1.0	0.9999965	1.0	0.99989516	0.99311846
0.9979903	0.8543599	-0.9999347	0.9921013	-1.0	0.99981755	0.6395508	-0.97816694	-0.9999851	0.83072865	-1.0	-0.99611235	0.368894	-0.9932489	0.9997913	0.9941226
0.9978223	-0.9999514	-0.99990463	0.99094486	-1.0	0.9923355	0.9303002	-0.96098965	0.9518447	0.8276828	-1.0	-0.99654263	-0.99975425	-0.98871493	0.8618712	0.99217397
0.99960923	0.96903825	-0.9999008	0.93469006	0.9988274	0.07520539	-0.97732157	-0.99526197	-0.99847376	0.91668284	0.9953814	1.0	0.99999183	1.0	0.9362506	0.9946635
0.98505074	-0.99999607	-0.9999815	0.9378522	0.8120206	0.594336	-0.99724257	-0.97333807	0.597656	-0.34285614	-0.238501	1.0	0.99970996	0.99999994	-0.14379191	0.98985213
0.9980413	0.86356187	-0.99987626	0.99547637	-1.0	0.9850357	-0.041714855	-0.99819505	-0.99244756	0.86480516	-1.0	-0.9969849	-0.97841984	-0.9907389	0.2890182	0.996098
-1.0	-0.99581015	-0.9999662	0.9910795	0.9996076	0.9999562	-0.99999994	-0.99060386	-0.11779513	-1.0	0.9313375	-0.81227833	-0.84605193	-0.9999911	0.718424	0.99514365
0.9919326	0.9963355	-0.99999994	0.9940636	-1.0	0.99965984	0.99998933	-0.9249936	-0.9951735	0.88392526	-1.0	-0.9962747	-0.99939746	-0.997619	0.011510102	0.9913441
-0.99999994	0.23731256	-0.97912073	0.96980107	0.97505367	0.96456575	-0.99994594	-0.98358744	-0.9999956	-1.0	-0.3192562	0.55925876	0.2693394	-0.99929684	0.9994818	0.990637
-1.0	-0.99779105	-0.9999909	0.9736833	0.9988977	0.91621655	-0.9999943	-0.9373315	-0.99997056	-1.0	0.90898556	-0.8974672	0.40628448	-0.9999962	1.0	0.9936891
-0.9999948	0.16026598	-0.9998631	0.990791	-0.4667441	0.9999103	-0.9995398	-0.5816289	0.3530261	-1.0	-0.9973848	0.9588337	-0.9990152	-0.91462094	-0.9998884	0.99390197
0.99520695	0.92302525	-0.99997413	0.9771846	-1.0	0.999006	0.9998723	-0.94381726	-0.98682415	0.8757162	-1.0	-0.997854	-0.9967697	-0.99632156	0.81186986	0.989585
-1.0	-0.9787488	-0.9925883	0.98011625	0.9996372	0.7136315	-0.99999964	-0.99098176	-0.9998013	-1.0	0.83275074	-0.96728355	-0.67694825	-0.9999945	0.99755913	0.9923563
-1.0	-0.9999861	-0.98955697	0.9739925	0.9987485	0.9879546	-0.9999999	-0.7735902	-0.29151982	-1.0	0.69628453	-0.9651421	-0.9941965	-0.99999666	0.115402915	0.99513495
0.98821884	0.9782387	-0.99999464	0.98041767	0.8366741	0.98303854	-0.24067873	-0.99381834	-0.9855697	-0.4872907	0.06274267	1.0	0.9998383	0.99999994	0.987778	0.99547136
-1.0	-0.9981235	-0.99699354	0.9925638	0.9993976	0.99507385	-0.99999994	-0.7011891	0.8919583	-1.0	0.7315007	-0.97357094	-0.96827763	-0.9999904	-0.99362123	0.9967132
0.84646016	0.8032111	-0.9999876	0.9785296	-1.0	0.9993574	0.99910283	-0.9900624	-0.9999874	-0.84576887	-1.0	-0.56006205	-0.99344534	-0.9533539	0.9972687	0.994432
0.99757606	0.9943723	-0.9999994	0.98698014	-1.0	0.9923934	0.99857444	-0.99064904	-0.76115394	0.78769296	-1.0	-0.99850744	-0.9987838	-0.9930478	-0.99839246	0.9949838
0.9341519	0.98345983	-0.99986726	0.96826357	-1.0	0.0971172	0.9998892	-0.9881746	-0.99916965	-0.7335757	-1.0	-0.7236159	-0.9999935	-0.89229745	0.31550866	0.9920071
0.9968468	0.49221003	-0.9992809	0.98587376	-1.0	0.43069488	0.8485744	-0.99216336	-0.999986	0.80879277	-1.0	-0.9982841	-0.15068185	-0.9924029	0.97759306	0.993616
0.9993761	0.90850633	-0.92852867	0.9669434	0.9968929	0.99970496	-0.95718545	-0.9826158	-0.9996972	0.93637985	0.98482835	1.0	0.9999949	1.0	0.9997967	0.99181837
0.99833536	-0.999833	-0.99966335	0.9923338	-1.0	0.87741435	-0.5712604	-0.9960195	-0.9996442	0.79789406	-1.0	-0.994779	-0.99933237	-0.9890088	0.9896926	0.9967587
-1.0	-0.9820587	-0.99998164	0.9965269	0.99951917	0.91656494	-0.9999998	-0.9951882	-0.8463901	-1.0	0.8515573	-0.94434685	-0.549866	-0.99999267	0.34551546	0.99662256
-0.9997798	0.7449461	-0.9996209	0.9454639	-0.99331266	0.6051694	-0.7862855	-0.9831747	-0.9999765	-1.0	-0.99972445	0.9998368	-0.3155263	0.7201068	0.9972948	0.9904491
-1.0	-0.9997747	-0.9999999	0.97242236	0.9995197	0.9986412	-0.99999994	-0.96936256	0.03696592	-1.0	0.6895931	-0.9695442	-0.9931662	-0.9999956	-0.6921508	0.9930582
0.9060156	0.9999962	-0.99999946	0.9929022	-1.0	0.99741614	0.9849289	-0.9826434	-0.9999197	-0.8370761	-1.0	-0.8331305	-0.8635754	-0.952233	-0.60196567	0.9944225
0.9918482	-0.4756781	-0.99992967	0.9904795	0.66351724	0.98141736	-0.995383	-0.9949439	-0.8053923	-0.4539596	-0.27773613	1.0	0.9996371	0.99999994	-0.8511263	0.996797
-1.0	-0.9847263	-0.99999994	0.9425439	0.99960345	0.99901295	-0.99999523	-0.99534535	-0.99999994	-1.0	0.95045704	-0.70405763	-0.12765768	-0.99999607	0.9996277	0.99484044
-0.99999994	-0.98235023	-0.9987252	0.98122483	0.95778733	0.9995015	-0.9999915	-0.9870411	-0.9945451	-1.0	-0.8567038	-0.3292562	-0.9989388	-0.99958193	-0.68520856	0.9930669
0.9994561	-0.987468	-0.8807872	0.9488749	0.99626243	0.95849836	0.9383693	-0.9788808	0.58089054	0.7802287	0.99677294	1.0	0.99999547	1.0	0.99999857	0.9902566
-1.0	0.110328056	-0.9999988	0.97938764	0.9993208	0.9940922	-0.99999887	-0.9649337	-0.9999863	-1.0	0.9323819	-0.84008837	0.14258212	-0.9999925	0.9999998	0.9921353
0.9902129	0.97198504	-0.999977	0.97450745	-1.0	0.97443795	0.99918777	-0.8181343	-0.8464686	0.84134966	-1.0	-0.998545	-0.99976814	-0.99736595	-0.38063753	0.97995275
0.056176346	0.07029619	-0.99999297	0.9829442	-1.0	0.95037234	0.9999418	-0.9469361	-0.9778693	-0.9985362	-1.0	0.9357744	-0.9964398	-0.074951015	0.9932316	0.98932743
-0.79944307	0.851368	-0.99878806	0.95659906	-0.9969853	0.857992	-0.5752929	-0.97918487	-0.99998695	-0.99999684	-0.99959046	0.99999994	0.64097387	0.99991465	0.9987058	0.9894006
-1.0	-0.99995655	-0.9999657	0.9868425	0.99956805	0.99886584	-0.99999946	-0.9965652	-0.4870587	-1.0	0.9393054	-0.77189374	0.28585792	-0.99998885	0.99963087	0.996069
0.99634606	-0.49379575	-0.9988983	0.98683506	-1.0	0.9999182	0.9999999	-0.951845	-0.9490797	0.8728149	-1.0	-0.9969024	-0.8486934	-0.99523336	0.9999909	0.9900233
0.9984394	-0.98218477	-0.99998885	0.78875244	0.99956334	0.9961659	0.14763439	-0.98935425	0.99984056	0.97395545	0.99173594	1.0	0.9999854	1.0	0.5928774	0.9916342
0.99941146	0.98057705	-0.9866903	0.9590056	0.9936052	0.99865454	0.6440598	-0.97989684	-0.9993403	0.8575166	0.9889786	1.0	0.99999714	1.0	0.99999857	0.9908428
0.9317833	0.99996144	-0.99567276	0.99202615	-1.0	0.99426705	0.9996803	-0.9610209	-0.9999994	-0.7580695	-1.0	-0.70847756	-0.7582134	-0.8660708	0.9506632	0.99238497
0.47856456	-0.9969259	-0.9999991	0.9856651	-1.0	0.27495044	-0.6713696	-0.97348154	-0.9187005	-0.99957687	-1.0	0.9095095	-0.971679	0.50428337	0.59909594	0.99027115
0.99080014	-0.9999887	-0.9999993	0.9802216	0.7234998	0.89910954	-0.67671317	-0.99209493	0.66087025	-0.7712181	-0.038469393	1.0	0.9992393	0.99999994	0.9990046	0.9954484
-1.0	-0.97678524	-1.0	0.98198843	0.999186	0.867518	-0.9999997	-0.9931775	-0.99511975	-1.0	0.8482586	-0.9266159	-0.6929854	-0.9999925	0.9045475	0.9929461
0.99968666	-0.9999987	-0.9999135	0.98793906	0.9969077	0.3145852	-0.99979234	-0.9906783	0.9646444	0.9609109	0.97789216	1.0	0.9999715	1.0	-0.97592217	0.99539846
0.9828969	-0.9999919	-0.9995717	0.9361169	0.8667073	0.76770604	-0.24597159	-0.9729557	0.95339286	-0.11928805	-0.34575334	1.0	0.9997675	1.0	0.99683833	0.9909125
0.95415556	0.82160574	-0.99998695	0.9857795	-1.0	0.9951919	0.8066822	-0.98747706	0.9811533	-0.90790004	-1.0	-0.81014407	-0.9910651	-0.79628044	-0.99972385	0.9938331
0.9904422	0.99971193	-0.9999994	0.9902371	-1.0	0.9603779	0.99989074	-0.99098784	-0.99999917	0.80502295	-1.0	-0.9979929	-0.9996083	-0.99865615	-0.53417957	0.9954407
0.9975184	0.96606994	-0.9996611	0.99415565	-1.0	0.9972483	0.9583122	-0.9878798	-0.99994946	0.8913012	-1.0	-0.9948739	-0.9681982	-0.99359703	0.9964387	0.9935044
-0.9999999	-0.97998923	-0.9997922	0.98887444	0.9629753	0.9999324	-0.99999565	-0.989758	0.80606943	-1.0	-0.7031656	0.28116238	-0.96970004	-0.99885166	-0.5479871	0.994686
0.38219264	0.99249816	-0.999029	0.8606325	-0.46349832	0.9954147	-0.26774845	-0.98472726	-0.059384722	-0.9983846	-0.9428789	1.0	0.97799295	0.99999815	-0.6649925	0.9889841
0.88355887	0.99966884	-0.9999987	0.9896705	-1.0	0.97980833	0.9549049	-0.9887946	-0.99983716	-0.8439971	-1.0	-0.75012	-0.99672806	-0.9516058	-0.75509167	0.99485207
0.99949306	-0.82858425	-0.99999964	0.9812495	0.9950017	0.9993931	0.85827047	-0.9926548	0.14491715	0.9967352	0.5922315	1.0	0.99999493	1.0	0.9999983	0.9945562
-0.7115317	-0.99996734	-0.9999737	0.97590405	-0.9960424	0.88184357	-0.8204615	-0.98429877	-0.569637	-0.9999841	-0.999883	0.99999994	0.5247467	0.999878	0.99666095	0.9926986
0.98908484	-0.46676892	-0.99977976	0.9276526	0.8831037	0.9973516	-0.5051911	-0.9747393	0.76557696	-0.102633215	-0.32385302	1.0	0.99983996	0.99999994	0.9225151	0.99114597
0.9979536	0.78284955	-0.9997602	0.98989475	-1.0	0.9974591	0.9724965	-0.9822112	0.957733	0.8401341	-1.0	-0.9982209	-0.95967996	-0.9900203	-0.9307541	0.9929615
-0.82616925	0.84531736	-0.9999797	0.98067355	-0.99999964	0.8506712	0.64671975	-0.9912763	-0.99864745	-0.9999931	-1.0	0.9988722	-0.9341887	0.92014205	0.5756855	0.99337596
0.9945998	0.99999964	-0.99999875	0.99267846	-1.0	0.9997374	0.99983144	-0.97641855	-0.9999999	0.87999505	-1.0	-0.99812734	-0.97835684	-0.9980664	-0.23926783	0.9948188
-1.0	-0.63610727	-0.99825543	0.8708225	0.9991262	0.9975822	-0.9999986	-0.98422724	-0.9999995	-1.0	0.9314177	-0.8319474	0.11237803	-0.99999374	0.9996348	0.9897638
0.9994766	-0.9999986	-0.9815381	0.99044174	-1.0	0.99423033	-0.005047368	-0.99506605	-0.9998058	0.8449808	-1.0	-0.99593276	-0.9999952	-0.9855963	0.9999208	0.99654996
0.9804355	-0.99999994	-0.9999673	0.9886685	0.85685325	0.9976153	0.83120394	-0.99571466	0.9997289	-0.9094109	0.56805575	1.0	0.9992305	1.0	0.9999914	0.99681395
0.9928778	0.9988664	-0.9999999	0.98790187	-1.0	0.9995018	0.52563727	-0.96430117	-0.9999709	0.83543193	-1.0	-0.9973694	-0.99965894	-0.99738246	-0.9917695	0.9911904
0.9981547	-0.9999954	-0.9518471	0.98710597	-1.0	0.9664014	-0.8127649	-0.96870357	-0.9796484	0.79051226	-1.0	-0.9965882	-0.99982333	-0.99345237	-0.8694971	0.990412
0.9993552	0.99757665	-0.9690257	0.95175374	0.9919803	0.998819	0.62338114	-0.97486496	-0.9999735	0.88341916	0.9841838	1.0	0.99999845	1.0	0.9999987	0.9897742
0.9963615	-0.5882912	-0.99999994	0.99274653	-1.0	0.9961333	0.87035453	-0.9954078	-0.99244297	0.80899054	-1.0	-0.9959139	-0.9942795	-0.99411416	0.07880715	0.9959601
0.3987946	-0.92775667	-0.9587923	0.9787101	-1.0	0.9996152	0.57446134	-0.9870681	-0.9998231	-0.9988407	-1.0	0.9089403	-0.9995105	0.10160384	0.9994218	0.9936186
0.9975058	0.9453382	-0.9996999	0.99474543	-1.0	0.96811664	0.9469146	-0.9952959	-0.6408168	0.89862853	-1.0	-0.99821883	-0.23750216	-0.9936151	0.9817477	0.9946167
-0.9999999	-0.28936538	-0.7324147	0.97226	0.955442	0.9928821	-0.99998	-0.9773588	-0.99766916	-1.0	-0.5133402	0.3807089	0.66590637	-0.999365	0.99946576	0.990373
0.998516	0.60191	-0.9997368	0.98967	-1.0	0.8803453	0.9993298	-0.99146855	-0.9967388	0.8334852	-1.0	-0.9983002	-0.999248	-0.99179137	0.82387924	0.9944732
0.5852247	-0.9938302	-0.9999994	0.9672896	-0.5202299	0.983889	0.4490561	-0.9814108	0.96958584	-0.9980831	-0.9556306	1.0	0.9891949	0.99999744	0.9980355	0.99236727
-1.0	-0.99992174	-0.9999983	0.98688906	0.99964666	0.9990614	-0.9999995	-0.73864895	0.9975768	-1.0	0.83316857	-0.9487415	-0.97150195	-0.9999845	-0.99959266	0.99533486
0.99478275	0.10926975	-0.99976176	0.9786054	-1.0	0.7989175	0.99893147	-0.74365026	-0.7568377	0.8565341	-1.0	-0.99864435	-0.9999911	-0.9970009	-0.37423798	0.9818806
-0.99999624	-0.66748035	-0.99930984	0.97133464	-0.55947924	0.9997611	-0.999257	-0.9779212	-0.99042356	-1.0	-0.9943797	0.9642927	-0.9839684	-0.94194895	0.4917818	0.99162346
-1.0	-0.8760419	-1.0	0.9926779	0.9998277	0.99713016	-0.99999917	-0.85866416	0.9599418	-1.0	0.8115557	-0.95867217	-0.99957114	-0.9999859	-0.99999976	0.9960134
-1.0	-0.53908783	-0.9999981	0.9834098	0.99887997	0.90481716	-0.9999996	-0.97020245	-0.99997014	-1.0	0.7424015	-0.94503087	-0.46125364	-0.9999941	0.996153	0.9917246
0.99709165	-0.98973715	-0.99999964	0.98421675	-1.0	0.72230256	0.9966959	-0.97546154	-0.98194873	0.7707675	-1.0	-0.99694645	-0.9992811	-0.99171317	0.9840688	0.9903962
0.9775961	-0.99986464	-0.9999948	0.98317975	-1.0	0.9996737	-0.7123957	-0.9612505	-0.9990039	-0.8891756	-1.0	-0.6147623	-0.9995306	-0.8404116	0.9999211	0.98933405
0.9993767	-0.88587046	-0.99999994	0.9720142	0.9982059	0.9875933	0.17611462	-0.99555266	-0.41806266	0.9230828	0.99379086	1.0	0.9999948	1.0	0.9999965	0.99713975
0.99941903	-0.999998	-0.99999094	0.98892933	0.9993519	-0.9940012	-0.98693424	-0.99776065	-0.47974214	0.99790555	0.8269415	1.0	0.9999951	1.0	-0.8042208	0.9968181
-1.0	-0.35695988	-0.9999988	0.9745304	0.9995629	0.9139822	-0.9999992	-0.9927531	-0.9999734	-1.0	0.7227108	-0.961682	-0.99156725	-0.9999953	-0.54529756	0.99484843
0.9989858	-0.9999999	0.045741566	0.9946701	0.99902314	0.973388	-0.98150724	-0.99729365	0.99699473	0.95803714	0.98915476	1.0	0.99998	1.0	0.7450174	0.99796695
0.99924266	0.78698385	-0.9996637	0.9897002	0.9969276	0.9028876	-0.9984778	-0.9974302	-0.99996984	0.9814361	0.9604549	1.0	0.99999285	1.0	0.8457513	0.9980948
-1.0	-0.8107461	-0.99999875	0.9852967	0.9994975	0.9996136	-0.9999998	-0.8817004	-0.97029203	-1.0	0.84077185	-0.9181517	-0.9350256	-0.99999505	0.6505978	0.99281776
-1.0	0.36489472	-0.9999829	0.9531838	0.9988335	0.96445346	-0.99999875	-0.9662575	-0.99998134	-1.0	0.940828	-0.7238155	0.8808103	-0.999993	0.9999238	0.9898472
-0.99999994	0.5287786	-0.9999818	0.9899952	0.9635045	0.26245508	-0.9999077	-0.99136275	-0.98992515	-1.0	-0.7414615	-0.001751898	-0.9461799	-0.99916285	-0.80884796	0.99529904
0.99547404	-0.5287811	-0.99982804	0.97400063	-1.0	0.99244696	0.9987266	-0.36900616	-0.21497162	0.8420481	-1.0	-0.9986787	-0.9982531	-0.9965883	0.661165	0.9720468
-0.999784	0.8535174	-0.99226505	0.91600955	-0.9952126	0.999952	-0.8929099	-0.9829722	-0.9895727	-1.0	-0.9997157	0.999847	-0.077203825	0.63429075	0.9977223	0.9884415
-1.0	-0.9307586	-0.9156083	0.9741927	0.9997473	-0.11586067	-0.99999994	-0.9794269	-0.99539006	-1.0	0.76151407	-0.9745597	-0.8345371	-0.9999925	0.85513747	0.9895007
0.9974087	0.99999934	-0.9999997	0.9924708	-1.0	0.99970114	0.93498594	-0.9967679	-0.76554096	0.8401638	-1.0	-0.99802595	-0.9431819	-0.9887554	-0.9998158	0.99704313
0.98261255	-0.8811105	-0.9999916	0.8971067	0.82659954	0.99390346	-0.74146265	-0.9675188	0.883392	-0.4653966	-0.15894955	1.0	0.9998417	0.99999994	0.683385	0.9881743
0.9993956	-0.9999793	-0.99999857	0.9634377	0.9985643	0.86536217	-0.91969883	-0.99365944	0.7996003	0.96882224	0.9810688	1.0	0.99998546	1.0	0.9996836	0.99389744
-1.0	-0.9889121	-1.0	0.98457074	0.9991076	0.9849172	-0.9999992	-0.9218637	-0.99999523	-1.0	0.80332327	-0.95155704	-0.89339733	-0.9999951	0.9999994	0.9937325
-1.0	-0.99999267	-0.9999987	0.96942174	0.99973047	0.9945375	-0.99999946	-0.9835118	-0.99131125	-1.0	0.85014516	-0.90014404	-0.9898424	-0.9999924	0.45951778	0.9933041
0.99974215	-0.8520475	-0.8266711	0.9768354	0.99307173	0.9941416	-0.9917306	-0.9843999	-0.7959634	0.98452	0.94538724	1.0	0.9999808	1.0	0.9223037	0.99235916
0.9988304	0.3100987	-0.999999	0.98321116	-1.0	0.9998033	0.9898991	-0.90466946	-0.85554236	0.8332183	-1.0	-0.9967291	-0.9998868	-0.98624337	-0.03371248	0.98335606
-1.0	-0.28664395	-0.9808471	0.89008063	0.99972075	0.55998176	-0.9999982	-0.95670813	-0.9999955	-1.0	0.9566563	-0.8349521	0.89140445	-0.99999297	0.9999394	0.9845227
0.99734414	-0.98921937	-0.99822223	0.9820388	-1.0	0.99711376	0.9879079	-0.98967516	-0.99999976	0.80882806	-1.0	-0.9948022	-0.99834293	-0.99490833	0.9968782	0.99402833
0.99968195	-0.9999617	-0.99999064	0.98923755	0.9938567	0.87979543	-0.8879213	-0.9898024	0.89388806	0.879534	0.9858135	1.0	0.99999255	1.0	0.99463403	0.9953767
0.5532836	0.99881774	-0.99866927	0.9420964	-0.7667042	0.9157736	-0.7043085	-0.98434246	-0.99993473	-0.9970229	-0.9809088	1.0	0.9929435	0.99999845	0.99598163	0.9916871
-0.99999994	-0.99879754	-0.9999448	0.98468107	0.8855709	-0.122668914	-0.9999605	-0.9903033	-0.9979764	-1.0	-0.8500608	-0.020894347	-0.77866066	-0.9994971	0.91809756	0.9944117
0.9449987	0.9239388	-0.99996257	0.98070514	-1.0	0.9895625	0.77602243	-0.99055004	-0.99571776	-0.89156234	-1.0	-0.75515157	-0.99999744	-0.89406973	-0.89718133	0.9934123
-1.0	-0.99822724	-0.99999386	0.95655733	0.99979347	0.99992025	-0.9999978	-0.9506647	0.6010613	-1.0	0.9103402	-0.89913106	-0.23755231	-0.99999416	0.95463765	0.98997384
-0.724177	-0.87283593	-0.94798845	0.9635477	-0.9962588	0.9961752	-0.03258204	-0.9804011	-0.9583666	-0.99998975	-0.9998022	0.99999994	0.50324816	0.99991083	0.9933141	0.99037427
0.056375507	0.71878964	-0.9999919	0.9667323	-1.0	0.9871752	0.6966661	-0.8655495	-0.9901036	-0.9992655	-1.0	0.85962313	-0.9413985	-0.22963668	0.70256203	0.9813742
0.999331	-0.99993044	-0.9999998	0.96849763	0.99719256	0.9969868	-0.3080954	-0.9900341	0.99423677	0.9940906	0.86740804	1.0	0.9999885	1.0	0.99986213	0.993798
0.99522495	0.999976	-0.8824696	0.9951829	-1.0	0.99909407	0.99974483	-0.9921464	-1.0	0.92405266	-1.0	-0.99745256	0.036375202	-0.9976007	0.9999956	0.99512285
0.9942294	0.8954415	-0.9996078	0.9885009	-1.0	0.9979945	0.9996001	-0.9726708	-0.28887922	0.90798545	-1.0	-0.9963692	-0.92909503	-0.9955517	0.99711746	0.99047804
-1.0	-0.9999789	-0.99999994	0.9851965	0.99961334	0.994096	-0.9999999	-0.96986866	-0.49476895	-1.0	0.6314325	-0.9649653	-0.9998279	-0.9999918	-0.9929304	0.99505585
