epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
500,7.180669288635254,0.007208972668482198,0.3611530813170068,0.007208920433407738,2.0724664431154018e-08,3.1510410028406316e-08,0.07560212406111352,0.006910655233595107,0.27864030202229817,0.9363492063492064,1.0,1.0,0.43333333333333335,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9828571428571429,0.6442857142857142,0.8814285714285715,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.1,0.5,0.0,0.5,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
525,7.3038419914245605,0.0071389154945591055,0.3609347136668217,0.007138868866774141,1.834766913412346e-08,2.8280115830490277e-08,0.07632229180983556,0.007140667570961846,0.27747175428602433,0.9371428571428572,1.0,1.0,0.43333333333333335,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9828571428571429,0.6485714285714286,0.8828571428571429,0.9728571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.1,0.5,0.0,0.5,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
550,7.167653512954712,0.0071337809266183855,0.3592419942220052,0.0071337416983575834,1.4281369716165557e-08,2.494689108552559e-08,0.07596749199761284,0.007016245524088542,0.2762582567003038,0.9373015873015873,1.0,1.0,0.43333333333333335,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9828571428571429,0.6485714285714286,0.8842857142857142,0.9728571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.1,0.5,0.0,0.5,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
575,7.231447563171387,0.0071247518948029396,0.357909545707114,0.0071247161380828365,1.3495849247740966e-08,2.226087085473987e-08,0.07584724897219812,0.0069292273786332875,0.27513306935628257,0.9373015873015873,1.0,1.0,0.43333333333333335,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9828571428571429,0.6485714285714286,0.8842857142857142,0.9728571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.1,0.5,0.0,0.5,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
600,7.229931716918945,0.007110400795870497,0.3564153758831966,0.007110368570532958,1.158132305597916e-08,2.064401448319947e-08,0.07563596183871045,0.006628798776202731,0.27415061526828344,0.9374603174603174,1.0,1.0,0.4444444444444444,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9828571428571429,0.6485714285714286,0.8857142857142857,0.9728571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.1,0.5,0.1,0.5,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
625,7.17153148651123,0.007053180597741908,0.35502360507293984,0.007053150533578594,1.1110942790447365e-08,1.8953220523332082e-08,0.07553561175311053,0.00644393695725335,0.27304405636257595,0.937936507936508,1.0,1.0,0.4444444444444444,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9842857142857143,0.6485714285714286,0.8885714285714286,0.9728571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.1,0.5,0.1,0.5,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
650,7.162469682693481,0.007030685465651015,0.35412806117976153,0.007030658486448688,9.518142120676144e-09,1.7461060206331905e-08,0.07534657231083623,0.006483926375706991,0.2722975624932183,0.937936507936508,1.0,1.0,0.4666666666666667,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9842857142857143,0.6485714285714286,0.8885714285714286,0.9728571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.6,0.2,0.5,0.1,0.5,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
675,7.206728677749634,0.007000707708221024,0.3534360188760875,0.007000682904817019,8.502166089047456e-09,1.6301237915213856e-08,0.07540973145284771,0.006587031814787123,0.27143925560845267,0.9382539682539682,1.0,1.0,0.45555555555555555,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9842857142857143,0.65,0.89,0.9728571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.2,0.5,0.1,0.5,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
700,7.203461561203003,0.006998757573152576,0.3530211506802359,0.006998735592689043,7.172069643505864e-09,1.4808393889180725e-08,0.07552175639588156,0.006616999705632527,0.27088239457872176,0.9380952380952381,1.0,1.0,0.45555555555555555,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9842857142857143,0.6485714285714286,0.89,0.9728571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.2,0.5,0.1,0.5,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
725,7.205121355056763,0.006971375124602059,0.35265152623623974,0.006971354274312445,7.27572605394507e-09,1.357456355998736e-08,0.07546202577190635,0.006711018747753567,0.27047848171657984,0.9382539682539682,1.0,1.0,0.45555555555555555,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9471428571428572,0.9842857142857143,0.6485714285714286,0.89,0.9742857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,0.6,0.7,0.5,0.2,0.5,0.1,0.5,0.0,1.0,0.6,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0
