epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
1030,0.8713133811950684,1.085541745875989e-08,1.085541500294656e-08,8.273729892809772e-09,2.5283094373662606e-09,5.33781285838586e-11,8.273725345336263e-09,2.528311426885921e-09,5.337823072437686e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1040,0.95035879611969,5.868064274988032e-09,5.868066755472985e-09,4.3755219141732795e-09,1.444650479243137e-09,4.789188157161561e-11,4.3755229247229486e-09,1.4446519003286084e-09,4.7891930421428694e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1050,0.7931264162063598,3.7068508001385996e-09,3.7068508272773847e-09,2.7244024952071615e-09,9.39046813641653e-10,4.34014912897851e-11,2.7244022425697444e-09,9.390470268044737e-10,4.3401557903166575e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1060,0.7057668924331665,2.567379366386686e-09,2.5673771819612057e-09,1.866666505318588e-09,6.611070091366855e-10,3.9605851931412416e-11,1.8666651158127934e-09,6.611061564854026e-10,3.96059096630097e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1070,0.7001233100891113,1.8896359452489104e-09,1.889635041774085e-09,1.3615591696078707e-09,4.917372464774417e-10,3.633952916359817e-11,1.361557906420785e-09,4.917376372759463e-10,3.633949807735348e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1080,0.7053673982620239,1.4524684403364556e-09,1.4524677512580317e-09,1.0382903307496843e-09,3.806919224302874e-10,3.3486187156483994e-11,1.0382901412716214e-09,3.806914605775091e-10,3.3486149408901154e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1090,0.7005360841751098,1.1536232295365304e-09,1.1536221205470868e-09,8.188491544084778e-10,3.0379602833363604e-10,3.0978046794416514e-11,8.188479543807463e-10,3.0379609938790963e-10,3.0978066778430957e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1100,0.7285098075866699,9.39568833106345e-10,9.395691987397943e-10,6.63182314989778e-10,2.476309468590898e-10,2.8755571257477186e-11,6.631826939459037e-10,2.476309468590898e-10,2.875555793480089e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1110,0.7005959272384643,7.813167991600603e-10,7.813172684143253e-10,5.482382271616695e-10,2.063081439018788e-10,2.6770428096511976e-11,5.482384166397323e-10,2.063084281189731e-10,2.677042365561988e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1120,0.7084262847900391,6.610648959101992e-10,6.610648423727778e-10,4.6147660112991517e-10,1.745990552137755e-10,2.498923956650856e-11,4.614764432315294e-10,1.7459914403161747e-10,2.4989255109630905e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1130,0.7653279066085815,5.672476878339062e-10,5.67247870650631e-10,3.9429573285411203e-10,1.4956309968283675e-10,2.3388855296957443e-11,3.9429592233217493e-10,1.4956308191926837e-10,2.338886639918769e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1140,0.7319962739944458,4.924991429492801e-10,4.924989305266081e-10,3.4049842649134613e-10,1.3006539845150655e-10,2.193531800642745e-11,3.404983317523147e-10,1.300652741065278e-10,2.19353246677656e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1150,0.737128496170044,4.3201623562478317e-10,4.320163241959089e-10,2.973112284760444e-10,1.1409283295904515e-10,2.0612174189693632e-11,2.9731135479475293e-10,1.1409279743190837e-10,2.0612171969247584e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1160,0.7109081268310546,3.825167673967813e-10,3.8251703705761825e-10,2.621232100510598e-10,1.0098498037791614e-10,1.9408576967805404e-11,2.6212341531896124e-10,1.0098501590505294e-10,1.940860583360404e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1170,0.6974782943725586,3.4131906930430963e-10,3.4131922189829643e-10,2.3305053294582955e-10,8.99623575634223e-11,1.8306178795057803e-11,2.330507066340538e-10,8.99623397998539e-11,1.830617546438873e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1180,0.6994956970214844,3.06720392911291e-10,3.0672030421680716e-10,2.0859320986548687e-10,8.083471669806386e-11,1.7292466347740288e-11,2.0859314670613255e-10,8.083469005271127e-11,1.7292467457963313e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1190,0.6961346864700317,2.77373816507757e-10,2.7737384919765717e-10,1.8791960580225955e-10,7.309280736222945e-11,1.6361403343267968e-11,1.8791963738193671e-10,7.309282956668995e-11,1.63613822490305e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1200,0.6990103960037232,2.521899143835703e-10,2.5218992906318583e-10,1.7032511499969081e-10,6.635891836026531e-11,1.5505881023614165e-11,1.7032513078952938e-10,6.635891836026531e-11,1.550587991339114e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1210,0.6911218166351318,2.3045237545420924e-10,2.3045228059181964e-10,1.5521212364749066e-10,6.052404355472163e-11,1.4716208251996932e-11,1.552120920678135e-10,6.052399470490855e-11,1.4716193819097612e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1220,0.701214599609375,2.1143698298370989e-10,2.1143718220706376e-10,1.420036394645447e-10,5.544859238426625e-11,1.3984751134898943e-11,1.4200381315276899e-10,5.544862791140304e-11,1.3984741142891722e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1230,0.7035983085632325,1.94746754401799e-10,1.9474678339095579e-10,1.3042147707488362e-10,5.101887357028545e-11,1.3306403756629947e-11,1.3042148496980292e-10,5.101890465653014e-11,1.3306393764622726e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1240,0.7011837005615235,1.800342657670089e-10,1.8003407517872303e-10,1.2026265810365858e-10,4.7095465305346805e-11,1.2676142358003516e-11,1.2026253967986932e-10,4.709542533731792e-11,1.2676110161535803e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1250,0.6938043832778931,1.6696943716532075e-10,1.6696933490144438e-10,1.1126132903882536e-10,4.3618229028652424e-11,1.2089879097842981e-11,1.1126132114390606e-10,4.361814465170255e-11,1.208986910583576e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1260,0.7463743925094605,1.5530107594980474e-10,1.5530123804236636e-10,1.0325717564935783e-10,4.0500114373287485e-11,1.1543785927159433e-11,1.0325731775790498e-10,4.050014545953218e-11,1.1543774824929187e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1270,0.7056491136550903,1.448943439304647e-10,1.4489441449130582e-10,9.613861114606454e-11,3.7722838186482476e-11,1.1032894597917675e-11,9.613865062066099e-11,3.7722873713619265e-11,1.1032890157025577e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1280,0.6993445158004761,1.3556908941127057e-10,1.3556907115426972e-10,8.9782269520179e-11,3.523328517829327e-11,1.0553534712798295e-11,8.978223794050184e-11,3.5233300721415615e-11,1.0553532492352247e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1290,0.6971925020217895,1.2713703941476714e-10,1.2713700462777902e-10,8.404389480650328e-11,3.298875617119279e-11,1.0104388437071066e-11,8.404387112174542e-11,3.298874728940859e-11,1.0104386216625017e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1300,0.6953744888305664,1.1950609489651418e-10,1.1950615706900357e-10,7.887414375949851e-11,3.094884570842282e-11,9.683105428592853e-12,7.887421481377209e-11,3.094883460619258e-11,9.683107649038902e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1310,0.7028697967529297,1.1258629164758974e-10,1.1258626808618998e-10,7.418110372883449e-11,2.911741070477092e-11,9.287777213984327e-12,7.418108793899591e-11,2.911740404343277e-11,9.287776103761303e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1320,0.6924031972885132,1.0627707053906872e-10,1.0627714060647737e-10,6.992277374390849e-11,2.7437978555866493e-11,8.91631823929373e-12,6.992285269310135e-11,2.7437967453636246e-11,8.916320459739779e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1330,0.6935678005218506,1.005109462326459e-10,1.0051091175405308e-10,6.605677782545172e-11,2.5886861543256145e-11,8.56730686393803e-12,6.605677387799208e-11,2.5886834897903555e-11,8.567302978157443e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1340,0.70228271484375,9.522900048766461e-11,9.522894287942544e-11,6.251281961213964e-11,2.4478181703813105e-11,8.237999171711863e-12,6.251279197992214e-11,2.4478159499352615e-11,8.23799140015069e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1350,0.7000550985336303,9.03615518213188e-11,9.03615745808908e-11,5.923949133704e-11,2.3196369269840034e-11,7.925691214438757e-12,5.92395268641768e-11,2.3196358167609788e-11,7.92568954910422e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1360,0.6988200902938843,8.586123151971888e-11,8.586128641407953e-11,5.6213135874511667e-11,2.201783644295574e-11,7.630259202251466e-12,5.62131674541888e-11,2.2017858647416232e-11,7.63026031247449e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1370,0.7280319929122925,8.169984775127956e-11,8.169985805168207e-11,5.3415496223705206e-11,2.0932484634528236e-11,7.351866893046121e-12,5.341548043386663e-11,2.0932517941218974e-11,7.351859676596461e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1380,0.7036943912506104,7.784803709072936e-11,7.784806065212912e-11,5.082573769262429e-11,1.993468945471477e-11,7.087609943390305e-12,5.082575348246287e-11,1.993469167516082e-11,7.0876154945054284e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1390,0.6944429874420166,7.427266702898628e-11,7.427267134652027e-11,4.841773994081046e-11,1.901868662557149e-11,6.836240462604337e-12,4.8417696518754386e-11,1.901871993226223e-11,6.8362548955036575e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1400,0.6995950222015381,7.09620486446146e-11,7.096199103637543e-11,4.618017375908797e-11,1.818389216978744e-11,6.5979827157391925e-12,4.6180146126870464e-11,1.81838677448809e-11,6.597977164624069e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1410,0.6941763162612915,6.788485909206246e-11,6.788479383562023e-11,4.4113599686726146e-11,1.739892230290252e-11,6.37233710243379e-12,4.411354442229114e-11,1.7398908980226224e-11,6.3723404331028635e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1420,0.6945234298706054,6.500830861276717e-11,6.5008356105641e-11,4.2171094270947326e-11,1.6678932679425884e-11,6.158281662393961e-12,4.217114953538233e-11,1.667893378964891e-11,6.158272780609764e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1430,0.6973331212997437,6.23185605588519e-11,6.23185409449118e-11,4.0356285227163524e-11,1.6007629666248136e-11,5.954645665440239e-12,4.03562733847846e-11,1.600762411513301e-11,5.95464344499419e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1440,0.7274585008621216,5.980336454442577e-11,5.980335066663796e-11,3.867090154269843e-11,1.5372092487808686e-11,5.7603705139186446e-12,3.867090154269843e-11,1.5372084716247513e-11,5.760364407692009e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1450,0.7069930076599121,5.7451866844162835e-11,5.745187757631874e-11,3.710256793157088e-11,1.4773678946866653e-11,5.575619965725309e-12,3.7102579773949804e-11,1.4773677836643627e-11,5.575619965725309e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1460,0.7919084072113037,5.524797101289872e-11,5.524794338068123e-11,3.563587351133416e-11,1.4212246934874883e-11,5.399850566689679e-12,3.5635845879116664e-11,1.4212259147328154e-11,5.399838354236408e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1470,0.7085912227630615,5.318458389740815e-11,5.3184605978510527e-11,3.4270076159575387e-11,1.3681972221846195e-11,5.232535515986569e-12,3.4270103791792885e-11,1.3681972221846195e-11,5.2325299648714465e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1480,0.7127627611160279,5.124626624287821e-11,5.1246252488448516e-11,3.2989210375767974e-11,1.3184674463317947e-11,5.072381403792292e-12,3.298918274355047e-11,1.3184676683763996e-11,5.072393061134051e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1490,0.69636390209198,4.941894961153616e-11,4.941895220205655e-11,3.177878306183225e-11,1.2720925424147822e-11,4.919241125556084e-12,3.1778771219453324e-11,1.2720928754816896e-11,4.91925222778633e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1500,0.7269121646881104,4.769831276865391e-11,4.7698332814347404e-11,3.064229561447165e-11,1.2282695971421731e-11,4.773321182760526e-12,3.0642299561931293e-11,1.2282701522536855e-11,4.77333172987926e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1510,0.7039792776107788,4.607807061833095e-11,4.6078060934719006e-11,2.957613413438291e-11,1.1868228622091692e-11,4.633707861856351e-12,2.957613610811273e-11,1.1868218630084471e-11,4.633706196521814e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
