epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
1125,3.089397249221802,1.847747673385432e-09,1.8477490313115494e-09,9.245402073550697e-10,4.3424311257922457e-10,4.889643534511379e-10,9.245407126299042e-10,4.34243538904866e-10,4.889647797767793e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1150,3.092734432220459,1.3301624966920322e-09,1.3301623387936464e-09,6.429821218666296e-10,3.1582818138531364e-10,3.7135219344008876e-10,6.429822481853383e-10,3.1582846560240795e-10,3.7135162500590014e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1175,3.3191555309295655,1.011263306180707e-09,1.011263539080826e-09,4.743280454830609e-10,2.416839350871669e-10,2.952513256104794e-10,4.743278875846752e-10,2.416842725949664e-10,2.952513789011846e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1200,3.1713833522796633,7.9973236132168e-10,7.99733044232198e-10,3.651371748168862e-10,1.9200982137590472e-10,2.42585365128889e-10,3.651373958746262e-10,1.920101766472726e-10,2.4258547171029933e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1225,3.3066063690185548,6.515391959283079e-10,6.515390025027854e-10,2.903317408708972e-10,1.5694780586272826e-10,2.0425964919468244e-10,2.903315829725115e-10,1.5694764599061272e-10,2.0425977353966118e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1250,3.6851918697357178,5.432369082964467e-10,5.432366457903804e-10,2.368545576953491e-10,1.3108305552123056e-10,1.7529929507986707e-10,2.368545261156719e-10,1.31082984466957e-10,1.7529913520775153e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1275,3.1728105258941652,4.6138360292818305e-10,4.613837549053793e-10,1.971796197924252e-10,1.1150774525958695e-10,1.5269623787617092e-10,1.9717996716887378e-10,1.1150769196888177e-10,1.5269609576762376e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1300,3.1396413326263426,3.978923758375509e-10,3.9789236103457726e-10,1.6694266315021702e-10,9.62936042014917e-11,1.3465610848584219e-10,1.6694285262827988e-10,9.629353314721812e-11,1.3465597525907924e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1325,3.0643013191223143,3.47362443007013e-10,3.4736238478198327e-10,1.433784133395319e-10,8.401837447991056e-11,1.1996565518757053e-10,1.4337838175985477e-10,8.401835671634216e-11,1.1996564630578632e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1350,2.9607107257843017,3.06449297542915e-10,3.064492279689388e-10,1.2457948944049553e-10,7.411485647423888e-11,1.077549516281806e-10,1.2457937101670623e-10,7.411484315156259e-11,1.0775501380066999e-10,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1375,2.8294945621490477,2.7277843490164995e-10,2.7277842700673063e-10,1.0928236488578276e-10,6.602400404176478e-11,9.74720659741024e-11,1.0928242804513704e-10,6.602407509603836e-11,9.747192386555526e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1400,3.0063579940795897,2.447174324910545e-10,2.4471737475945727e-10,9.676231766459548e-11,5.921207524295368e-11,8.874303958350538e-11,9.67622466103219e-11,5.921215073811936e-11,8.8742977411016e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1425,3.618119964599609,2.2103798297873962e-10,2.2103798149844225e-10,8.631762366601632e-11,5.3484141560034005e-11,8.12362177526893e-11,8.631759998125846e-11,5.348417264627869e-11,8.12362088709051e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1450,3.3280581188201905,2.0081532091530282e-10,2.0081541910836145e-10,7.751274387778216e-11,4.8598369772889784e-11,7.47042072646309e-11,7.75127754574593e-11,4.859839197735028e-11,7.470425167355188e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1475,3.3374781608581543,1.834087316589085e-10,1.8340884909583285e-10,7.002236025578491e-11,4.438052148003635e-11,6.900584992308722e-11,7.002241552021991e-11,4.438057921163363e-11,6.900585436397932e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1500,3.316893835067749,1.683445871591971e-10,1.683446478513891e-10,6.35801455928231e-11,4.0781622523411444e-11,6.398281904296255e-11,6.358015743520204e-11,4.0781675814116624e-11,6.398281460207044e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1525,3.323040761947632,1.5521480792004794e-10,1.5521493078472936e-10,5.803085814351207e-11,3.767205658533612e-11,5.951189319119976e-11,5.80309055130278e-11,3.767209211247291e-11,5.951193315922864e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1550,3.242838754653931,1.436426321098515e-10,1.4364261459299932e-10,5.321196915196601e-11,3.48954154461012e-11,5.553524751178429e-11,5.321194941466779e-11,3.489541322565515e-11,5.553525195267639e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1575,3.0463819122314453,1.3340644169604034e-10,1.3340646686109556e-10,4.8992825598917175e-11,3.244232660293278e-11,5.197128949419039e-11,4.899283744129611e-11,3.244232660293278e-11,5.197130281686668e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1600,3.070581874847412,1.2429283947747016e-10,1.2429284465851097e-10,4.527117248977043e-11,3.026254136173634e-11,4.8759125625963404e-11,4.527121985928615e-11,3.02625124959377e-11,4.875911230328711e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1625,3.0363682651519777,1.1615134829254557e-10,1.1615132658151752e-10,4.197231204569915e-11,2.8334756763115364e-11,4.584427948373104e-11,4.19723436253763e-11,2.8334761204007463e-11,4.584422175213376e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1650,3.052660369873047,1.0882148540305695e-10,1.088215517697222e-10,3.9043202251478864e-11,2.657769337943705e-11,4.320058977214103e-11,3.904325751591387e-11,2.6577682277206806e-11,4.3200611976601524e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1675,3.0690844440460205,1.0219995541207697e-10,1.0219991889807526e-10,3.642261406058525e-11,2.4976045676083913e-11,4.08012956754078e-11,3.642258642836775e-11,2.4976067880544407e-11,4.080126458916311e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1700,3.050271997451782,9.618913764263147e-11,9.618910458265696e-11,3.406518721425931e-11,2.3515531744067174e-11,3.8608418684304976e-11,3.40651674769611e-11,2.3515549507635568e-11,3.860838759806029e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1725,3.0442863178253172,9.073009676896505e-11,9.073005655421993e-11,3.192251796235723e-11,2.2207087280179394e-11,3.660049152642841e-11,3.1922519936087055e-11,2.2207082839287295e-11,3.660045377884558e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1750,3.225738801956177,8.576852166757792e-11,8.576856459620153e-11,2.999132991337521e-11,2.102296114969704e-11,3.475423060450567e-11,2.9991359519322536e-11,2.1022950047466792e-11,3.4754255029412207e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1775,3.4547813606262205,8.122045998722646e-11,8.122048663257905e-11,2.8244227697390063e-11,1.9919981220084536e-11,3.305625106975185e-11,2.8244245460958457e-11,1.9919987881422684e-11,3.30562532901979e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1800,3.4023533153533934,7.70418649863479e-11,7.70418551176988e-11,2.665269881339959e-11,1.8899675158223774e-11,3.1489491014724535e-11,2.665272447188727e-11,1.8899664055993527e-11,3.1489466589817996e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1825,3.3498503589630126,7.319189032628514e-11,7.319192338625965e-11,2.519682240631482e-11,1.7959267406553182e-11,3.0035800513417144e-11,2.5196806616476248e-11,1.7959280729229477e-11,3.003583604055393e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1850,3.462023515701294,6.965092416402444e-11,6.965093390931542e-11,2.3863344880384023e-11,1.7104232474807192e-11,2.868334680883322e-11,2.3863346854113844e-11,1.7104242466814413e-11,2.8683344588387172e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1875,3.453169240951538,6.637634479093417e-11,6.637631826893968e-11,2.264271140954103e-11,1.6310347517034528e-11,2.7423285864358604e-11,2.2642701540891923e-11,1.631033086368916e-11,2.7423285864358604e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1900,3.5024828815460207,6.334172260776445e-11,6.33417042274055e-11,2.152126773088033e-11,1.557293072274035e-11,2.6247524154143775e-11,2.1521263783420686e-11,1.557292517162523e-11,2.624751527235958e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1925,3.4471514415740967,6.052818443988725e-11,6.052819184137408e-11,2.048382994088469e-11,1.4894259159348166e-11,2.51500953396544e-11,2.0483824019695223e-11,1.489427248202446e-11,2.51500953396544e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1950,5.077858324050903,5.790723394621327e-11,5.790723172576723e-11,1.9518445131754764e-11,1.4266324788181351e-11,2.4122464026277157e-11,1.951842736818637e-11,1.4266331449519498e-11,2.4122472908061356e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1975,3.9585078048706053,5.5455682885292077e-11,5.5455675237089014e-11,1.8620859915725102e-11,1.3676747512292309e-11,2.3158075457274662e-11,1.862086781064439e-11,1.3676736410062062e-11,2.3158071016382563e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000,3.4431605243682863,5.316129191178396e-11,5.316128216649297e-11,1.7786724192269e-11,1.3125895925725217e-11,2.2248671793789754e-11,1.7786704454970783e-11,1.3125897035948243e-11,2.224868067557395e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
