epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
1025,3.3720280361175536,0.016609749107988646,0.016609766060383765,0.01660741170247396,2.309659288989173e-06,2.7746225694297916e-08,0.016607428656684027,2.309657478084167e-06,2.7746221652099243e-08,0.8655555555555555,1.0,1.0,0.8655555555555555,1.0,1.0,1.0,1.0,0.99,1.0,0.61,0.97,1.0,0.46,0.76,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,0.99,1.0,0.61,0.97,1.0,0.46,0.76,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
1050,3.754677801132202,0.014663239376112375,0.014663229957895516,0.014662579194999035,6.524767054037915e-07,7.704407936317795e-09,0.014662569775993442,6.524774815059371e-07,7.704420568188653e-09,0.8811111111111111,1.0,1.0,0.8811111111111111,1.0,1.0,1.0,1.0,0.99,1.0,0.66,0.98,1.0,0.47,0.83,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,0.99,1.0,0.66,0.98,1.0,0.47,0.83,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
1075,3.65349196434021,0.012693393528266813,0.012693387876701516,0.012692953980999228,4.3601027250082954e-07,3.536995083979693e-09,0.012692948329595872,4.3601011081288256e-07,3.536994831342276e-09,0.8955555555555555,1.0,1.0,0.8955555555555555,1.0,1.0,1.0,1.0,0.99,1.0,0.74,0.98,1.0,0.51,0.84,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,0.99,1.0,0.74,0.98,1.0,0.51,0.84,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
1100,3.6329698371887207,0.011930771736708595,0.011930769853153165,0.0119305419921875,2.2799219651561645e-07,1.7523245787742781e-09,0.011930540108386381,2.2799243904753692e-07,1.7523277367419926e-09,0.9,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.99,1.0,0.75,0.98,1.0,0.53,0.85,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,0.99,1.0,0.75,0.98,1.0,0.53,0.85,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
1125,3.6293284416198732,0.011322268719698438,0.011322275312936543,0.011322123209635417,1.4429884484141238e-07,1.2112181795803029e-09,0.011322129802939333,1.442987801662336e-07,1.2112170427119256e-09,0.9044444444444445,1.0,1.0,0.9044444444444445,1.0,1.0,1.0,1.0,0.99,1.0,0.75,0.98,1.0,0.57,0.85,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,0.99,1.0,0.75,0.98,1.0,0.57,0.85,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
1150,3.6629654788970947,0.011105120755359776,0.011105133000140942,0.011105005711684993,1.1412667744379077e-07,9.169973383096577e-10,0.011105017956392264,1.1412675020336691e-07,9.169984751780349e-10,0.9055555555555556,1.0,1.0,0.9055555555555556,1.0,1.0,1.0,1.0,0.99,1.0,0.75,0.98,1.0,0.58,0.85,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,0.99,1.0,0.75,0.98,1.0,0.58,0.85,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
1175,3.6668289279937745,0.011098200255952968,0.011098204023620196,0.011098125128098477,7.441812259559002e-08,7.097318959697279e-10,0.011098128895700714,7.441818727076881e-08,7.097322117664993e-10,0.9055555555555556,1.0,1.0,0.9055555555555556,1.0,1.0,1.0,1.0,0.99,1.0,0.75,0.98,1.0,0.58,0.85,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,0.99,1.0,0.75,0.98,1.0,0.58,0.85,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
1200,3.6857430076599123,0.010119089854990151,0.010119089854900402,0.010119015728985822,7.345768002172311e-08,6.683243075005723e-10,0.010119015728985822,7.345759109335228e-08,6.683234864289665e-10,0.9122222222222223,1.0,1.0,0.9122222222222223,1.0,1.0,1.0,1.0,0.99,1.0,0.76,0.98,1.0,0.62,0.86,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,0.99,1.0,0.76,0.98,1.0,0.62,0.86,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
1225,3.553420190811157,0.010103829142570417,0.010103831968253022,0.010103777661735628,5.095009126105449e-08,5.307435281388785e-10,0.010103780487437307,5.095007105006112e-08,5.307446650072557e-10,0.9122222222222223,1.0,1.0,0.9122222222222223,1.0,1.0,1.0,1.0,0.99,1.0,0.76,0.98,1.0,0.62,0.86,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,0.99,1.0,0.76,0.98,1.0,0.62,0.86,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
1250,3.4001608753204344,0.009365639625793483,0.00936563680003496,0.009365597006715375,4.200263194636338e-08,6.164461612772558e-10,0.009365594181013697,4.200257535558194e-08,6.164459086398387e-10,0.9177777777777778,1.0,1.0,0.9177777777777778,1.0,1.0,1.0,1.0,0.99,1.0,0.81,0.98,1.0,0.62,0.86,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,0.99,1.0,0.81,0.98,1.0,0.62,0.86,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
1275,3.5531303977966306,0.009129097249116334,0.00912910101674933,0.009129064112533758,3.2194048900338305e-08,9.425336757986871e-10,0.009129067880135995,3.219407921682836e-08,9.42534117914167e-10,0.92,1.0,1.0,0.92,1.0,1.0,1.0,1.0,0.99,1.0,0.82,0.98,1.0,0.63,0.86,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,0.99,1.0,0.82,0.98,1.0,0.63,0.86,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
1300,3.620609655380249,0.009007510223047833,0.009007511164955087,0.009007484530225212,2.4876919471555284e-08,8.159031494869851e-10,0.009007485472125772,2.4876925534853298e-08,8.15903781080528e-10,0.9211111111111111,1.0,1.0,0.9211111111111111,1.0,1.0,1.0,1.0,0.99,1.0,0.82,0.98,1.0,0.64,0.86,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,0.99,1.0,0.82,0.98,1.0,0.64,0.86,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
1325,3.69247896194458,0.009005371810249052,0.009005367100749099,0.00900535112545814,1.9966820319597093e-08,7.179705916213505e-10,0.009005346415955344,1.996682234069643e-08,7.179714126929563e-10,0.9211111111111111,1.0,1.0,0.9211111111111111,1.0,1.0,1.0,1.0,0.99,1.0,0.82,0.98,1.0,0.64,0.86,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,0.99,1.0,0.82,0.98,1.0,0.64,0.86,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
1350,3.9883500003814696,0.008802438582946437,0.008802435757238823,0.008802419591833043,1.7702140111295094e-08,1.2889732816903335e-09,0.008802416766131367,1.7702136069096417e-08,1.2889713869097047e-09,0.9233333333333333,1.0,1.0,0.9233333333333333,1.0,1.0,1.0,1.0,0.99,1.0,0.82,0.98,1.0,0.65,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,0.99,1.0,0.82,0.98,1.0,0.65,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
1375,3.5548151683807374,0.00872648514806291,0.00872649079948496,0.008726465672622493,1.8129917912624983e-08,1.3455225042788596e-09,0.008726471324025849,1.8129934081419682e-08,1.3455250306530312e-09,0.9244444444444444,1.0,1.0,0.9244444444444444,1.0,1.0,1.0,1.0,0.99,1.0,0.82,0.98,1.0,0.66,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,0.99,1.0,0.82,0.98,1.0,0.66,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
1400,3.493093795776367,0.008638279901631449,0.008638278959724827,0.008638263278537327,1.524400431662798e-08,1.3790898063032525e-09,0.008638262336636766,1.5243999263879635e-08,1.379088795753584e-09,0.9244444444444444,1.0,1.0,0.9244444444444444,1.0,1.0,1.0,1.0,0.99,1.0,0.82,0.98,1.0,0.66,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,0.99,1.0,0.82,0.98,1.0,0.66,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
1425,3.3156089687347414,0.008637692790536555,0.008637692790537816,0.00863767930019049,1.2404976183057038e-08,1.0853698818714798e-09,0.00863767930019049,1.2404977193606706e-08,1.085370134508897e-09,0.9244444444444444,1.0,1.0,0.9244444444444444,1.0,1.0,1.0,1.0,0.99,1.0,0.82,0.98,1.0,0.66,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,0.99,1.0,0.82,0.98,1.0,0.66,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
1450,3.192624387741089,0.008636908258461393,0.008636904490851133,0.008636896580825618,1.0801476390851248e-08,8.761593840568417e-10,0.00863689281322338,1.0801469317003567e-08,8.761584366665274e-10,0.9244444444444444,1.0,1.0,0.9244444444444444,1.0,1.0,1.0,1.0,0.99,1.0,0.82,0.98,1.0,0.66,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,0.99,1.0,0.82,0.98,1.0,0.66,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
1475,3.1658142471313475,0.008635906205342408,0.008635910914839649,0.00863589628243152,9.18932528293226e-09,7.33585605101123e-10,0.008635900991934318,9.189320230183916e-09,7.335850998262888e-10,0.9244444444444444,1.0,1.0,0.9244444444444444,1.0,1.0,1.0,1.0,0.99,1.0,0.82,0.98,1.0,0.66,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,0.99,1.0,0.82,0.98,1.0,0.66,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
1500,3.9440385246276857,0.008633934589501858,0.008633934589503248,0.008633925826461226,8.128370912648582e-09,6.346697192485509e-10,0.008633925826461226,8.12837293374792e-09,6.34669087655008e-10,0.9244444444444444,1.0,1.0,0.9244444444444444,1.0,1.0,1.0,1.0,0.99,1.0,0.82,0.98,1.0,0.66,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,0.99,1.0,0.82,0.98,1.0,0.66,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
1525,3.7460497665405272,0.008629109291846222,0.008629110233748296,0.00862910141179591,7.318437080054234e-09,5.616132309822004e-10,0.00862910235369647,7.318438090603902e-09,5.616137362570347e-10,0.9244444444444444,1.0,1.0,0.9244444444444444,1.0,1.0,1.0,1.0,0.99,1.0,0.82,0.98,1.0,0.66,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,0.99,1.0,0.82,0.98,1.0,0.66,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
1550,3.714420871734619,0.00859244559475831,0.00859244465285775,0.008592437932520737,7.126336640794761e-09,5.359009315321196e-10,0.008592436990620178,7.126336640794761e-09,5.359009315321196e-10,0.9244444444444444,1.0,1.0,0.9244444444444444,1.0,1.0,1.0,1.0,0.99,1.0,0.82,0.98,1.0,0.66,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,0.99,1.0,0.82,0.98,1.0,0.66,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
1575,3.701677083969116,0.008523054260247551,0.008523057085955544,0.008523046234507621,7.1910320305808755e-09,8.347078998364547e-10,0.008523049060209297,7.191038093878888e-09,8.347081524738718e-10,0.9255555555555556,1.0,1.0,0.9255555555555556,1.0,1.0,1.0,1.0,1.0,1.0,0.82,0.98,1.0,0.66,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,0.82,0.98,1.0,0.66,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
1600,3.6952860832214354,0.008519112135692843,0.008519110251883134,0.008519104380666474,6.316076905932278e-09,1.4389494632875236e-09,0.008519102496865355,6.316068821534928e-09,1.4389489580126893e-09,0.9255555555555556,1.0,1.0,0.9255555555555556,1.0,1.0,1.0,1.0,1.0,1.0,0.82,0.98,1.0,0.66,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,0.82,0.98,1.0,0.66,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
1625,3.533683834075928,0.008516325680709935,0.008516322855005856,0.008516318238811727,5.712019325680254e-09,1.729878881128065e-09,0.00851631541311005,5.71201882040542e-09,1.7298769863474364e-09,0.9255555555555556,1.0,1.0,0.9255555555555556,1.0,1.0,1.0,1.0,1.0,1.0,0.82,0.98,1.0,0.66,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,0.82,0.98,1.0,0.66,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
1650,3.414827766418457,0.008510931824245595,0.00851093088234213,0.008510924916208525,5.404357479063846e-09,1.5036795907184973e-09,0.008510923974307966,5.404353436865171e-09,1.5036807275868745e-09,0.9255555555555556,1.0,1.0,0.9255555555555556,1.0,1.0,1.0,1.0,1.0,1.0,0.82,0.98,1.0,0.66,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,0.82,0.98,1.0,0.66,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
1675,3.4177767276763915,0.008354761231806847,0.008354765941314573,0.008354753093954958,6.800812318235532e-09,1.3370395714041984e-09,0.008354757803457756,6.800812823510366e-09,1.3370439925589988e-09,0.9277777777777778,1.0,1.0,0.9277777777777778,1.0,1.0,1.0,1.0,1.0,1.0,0.82,0.98,1.0,0.66,0.89,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,0.82,0.98,1.0,0.66,0.89,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
1700,3.4117450428009035,0.00827160493604265,0.008271602110341158,0.008271596461166571,7.556412937345966e-09,9.184631406040151e-10,0.008271593635464891,7.556412432071131e-09,9.184638353569123e-10,0.9277777777777778,1.0,1.0,0.9277777777777778,1.0,1.0,1.0,1.0,1.0,1.0,0.82,0.98,1.0,0.66,0.89,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,0.82,0.98,1.0,0.66,0.89,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
1725,3.419215326309204,0.008271030026622172,0.008271033794225167,0.008271022843725887,6.380099774913914e-09,8.027965097628314e-10,0.008271026611328124,6.380101290738417e-09,8.027957518505799e-10,0.9277777777777778,1.0,1.0,0.9277777777777778,1.0,1.0,1.0,1.0,1.0,1.0,0.82,0.98,1.0,0.66,0.89,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,0.82,0.98,1.0,0.66,0.89,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
1750,3.39794792175293,0.00827084720311366,0.008270843435513061,0.008270841056917921,5.4177811155871795e-09,7.284146224467096e-10,0.008270837289315682,5.417782126136849e-09,7.284152540402525e-10,0.9277777777777778,1.0,1.0,0.9277777777777778,1.0,1.0,1.0,1.0,1.0,1.0,0.82,0.98,1.0,0.66,0.89,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,0.82,0.98,1.0,0.66,0.89,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
1775,3.4009844779968263,0.008270723012230181,0.008270722070335051,0.008270717667944637,4.672375426808786e-09,6.719101166810206e-10,0.008270716726044076,4.6723804795571296e-09,6.719104956371464e-10,0.9277777777777778,1.0,1.0,0.9277777777777778,1.0,1.0,1.0,1.0,1.0,1.0,0.82,0.98,1.0,0.66,0.89,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,0.82,0.98,1.0,0.66,0.89,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
1800,3.6961464881896973,0.008270596246636636,0.008270599072334966,0.008270591453269676,4.1711897817246304e-09,6.221771779261568e-10,0.008270594278971354,4.171187002713041e-09,6.221766094919682e-10,0.9277777777777778,1.0,1.0,0.9277777777777778,1.0,1.0,1.0,1.0,1.0,1.0,0.82,0.98,1.0,0.66,0.89,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,0.82,0.98,1.0,0.66,0.89,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
1825,3.7592275619506834,0.008270445101763554,0.008270443217963636,0.00827044074918017,3.777684519769132e-09,5.748988643164113e-10,0.008270438865379051,3.777685025043966e-09,5.748995590693084e-10,0.9277777777777778,1.0,1.0,0.9277777777777778,1.0,1.0,1.0,1.0,1.0,1.0,0.82,0.98,1.0,0.66,0.89,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,0.82,0.98,1.0,0.66,0.89,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
1850,3.799097833633423,0.008270186670076755,0.008270186670075555,0.008270182668426891,3.4697750884839076e-09,5.318747753335629e-10,0.008270182668426891,3.469774077934239e-09,5.318745858555e-10,0.9277777777777778,1.0,1.0,0.9277777777777778,1.0,1.0,1.0,1.0,1.0,1.0,0.82,0.98,1.0,0.66,0.89,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,0.82,0.98,1.0,0.66,0.89,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
1875,3.7873381614685058,0.008269286883116579,0.008269286883116832,0.008269283153392652,3.2297061301910112e-09,5.000177970436602e-10,0.008269283153392652,3.2297066354658454e-09,5.000175444062431e-10,0.9277777777777778,1.0,1.0,0.9277777777777778,1.0,1.0,1.0,1.0,1.0,1.0,0.82,0.98,1.0,0.66,0.89,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,0.82,0.98,1.0,0.66,0.89,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
1900,3.8728609180450437,0.008023582195660142,0.00802358125376173,0.008023577089662904,4.003659089196137e-09,1.1023381476762654e-09,0.008023576147762345,4.003661110295475e-09,1.102338273994974e-09,0.93,1.0,1.0,0.93,1.0,1.0,1.0,1.0,1.0,1.0,0.82,0.98,1.0,0.66,0.91,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,0.82,0.98,1.0,0.66,0.91,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
1925,3.8865433979034423,0.008023511377380686,0.008023510435474633,0.008023507389021509,3.1979271221239793e-09,7.90432055610937e-10,0.00802350644712095,3.197922069375636e-09,7.90431613495457e-10,0.93,1.0,1.0,0.93,1.0,1.0,1.0,1.0,1.0,1.0,0.82,0.98,1.0,0.66,0.91,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,0.82,0.98,1.0,0.66,0.91,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
1950,3.8349786758422852,0.00802339690514638,0.008023395963245946,0.00802339341905382,2.8748298872313978e-09,6.112626730706931e-10,0.008023392477153259,2.8748301398688152e-09,6.112625467519845e-10,0.93,1.0,1.0,0.93,1.0,1.0,1.0,1.0,1.0,1.0,0.82,0.98,1.0,0.66,0.91,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,0.82,0.98,1.0,0.66,0.91,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
1975,5.464758472442627,0.008023169578263857,0.008023166752562053,0.008023166421019001,2.6541996097269778e-09,5.030452459525097e-10,0.008023163595317323,2.6541993570895607e-09,5.030453722712183e-10,0.93,1.0,1.0,0.93,1.0,1.0,1.0,1.0,1.0,1.0,0.82,0.98,1.0,0.66,0.91,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,0.82,0.98,1.0,0.66,0.91,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
2000,4.399781284332275,0.008022331982549378,0.008022331982548177,0.008022329071421683,2.4799323404699356e-09,4.3119535399051127e-10,0.008022329071421683,2.47993107728285e-09,4.3119541714986554e-10,0.93,1.0,1.0,0.93,1.0,1.0,1.0,1.0,1.0,1.0,0.82,0.98,1.0,0.66,0.91,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,1.0,1.0,1.0,0.82,0.98,1.0,0.66,0.91,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,1.0,nan
