epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
20,19.21961498260498,0.0300432464123968,0.034341756712334845,0.02910978340808256,0.000915942456987169,1.7520547327068116e-05,0.032748074001736106,0.001566932433181339,2.6750277417401473e-05,0.5191666666666667,0.9999305555555555,1.0,0.4479166666666667,1.0,1.0,1.0,1.0,0.733125,0.49625,0.13625,0.49375,0.266875,0.415,0.13125,1.0,0.999375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.60625,0.34375,0.06875,0.375,0.225,0.3125,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,17.791122913360596,0.029139654526119066,0.033583815323683305,0.028415376639660497,0.0007088199588987563,1.5457927559812864e-05,0.03234438484097704,0.001216296437713835,2.313404499242703e-05,0.5456944444444445,0.9999305555555555,1.0,0.475,1.0,1.0,1.0,1.0,0.675,0.591875,0.42625,0.401875,0.134375,0.195625,0.48625,1.0,0.999375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.575,0.46875,0.31875,0.325,0.05625,0.1375,0.39375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,18.16905403137207,0.028912253682789064,0.03347726337393217,0.028486606927565588,0.0004126170939869351,1.3029661236537828e-05,0.03271555959442515,0.0007421787414285872,1.9525038078427313e-05,0.5526388888888889,1.0,1.0,0.48055555555555557,1.0,1.0,1.0,1.0,0.55625,0.735,0.445,0.410625,0.12875,0.2875,0.410625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45,0.60625,0.3625,0.28125,0.09375,0.18125,0.35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,21.73110604286194,0.02830561313674682,0.03323348058620468,0.027954220241970487,0.00033936964140997993,1.2023253366351128e-05,0.03255352444118923,0.0006628073338005278,1.7148811214913923e-05,0.5604861111111111,1.0,1.0,0.4777777777777778,1.0,1.0,1.0,1.0,0.658125,0.644375,0.38125,0.465625,0.17625,0.32125,0.3975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.525,0.4875,0.2625,0.3125,0.15,0.2625,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,19.28151035308838,0.028049452846386918,0.03322683572323625,0.02782642505787037,0.00021213503347502816,1.08927550415198e-05,0.032773672504189576,0.00043788390854994456,1.5279310496730937e-05,0.5732638888888889,1.0,1.0,0.49375,1.0,1.0,1.0,1.0,0.60875,0.6925,0.439375,0.461875,0.15375,0.3575,0.445625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49375,0.5625,0.325,0.31875,0.1,0.26875,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,17.743488073349,0.02747056042281106,0.03307970953533242,0.027280791482807678,0.00018033285935719807,9.436080646183756e-06,0.032676833352924865,0.00039030317631032733,1.2573006097227335e-05,0.5717361111111111,1.0,1.0,0.4791666666666667,1.0,1.0,1.0,1.0,0.755,0.57,0.394375,0.52625,0.25,0.3175,0.3325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.63125,0.40625,0.2625,0.36875,0.1625,0.2125,0.26875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,20.551015853881836,0.027448612660066124,0.03327101858097048,0.027321709526909724,0.00011861660414271885,8.286529013680087e-06,0.03298959614318094,0.00027034255779451795,1.1079879995021554e-05,0.5918055555555556,1.0,1.0,0.5013888888888889,1.0,1.0,1.0,1.0,0.755,0.660625,0.43625,0.564375,0.288125,0.33375,0.288125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6375,0.5375,0.29375,0.39375,0.23125,0.19375,0.225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,20.199651956558228,0.025720065551878956,0.031664477284986205,0.02561931468822338,9.338990681701236e-05,7.3609568385614285e-06,0.03142244079966604,0.0002326590112513966,9.377474068767495e-06,0.6029166666666667,1.0,1.0,0.5083333333333333,1.0,1.0,1.0,1.0,0.660625,0.765625,0.4375,0.560625,0.17,0.3575,0.474375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.6375,0.2625,0.38125,0.14375,0.23125,0.36875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,18.958768844604492,0.025669640302428128,0.03183361298625967,0.025575840326003088,8.650985856850941e-05,7.290117856529024e-06,0.031590584178029756,0.00023391989784108267,9.108910388830635e-06,0.6204861111111111,1.0,1.0,0.5229166666666667,1.0,1.0,1.0,1.0,0.665625,0.799375,0.48,0.649375,0.341875,0.214375,0.43375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55625,0.70625,0.26875,0.43125,0.28125,0.1375,0.325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,17.260014057159424,0.02502583376189441,0.03108594872418182,0.024958375530478395,6.093074050214556e-05,6.5274909138679506e-06,0.030893224551353928,0.00018443632870912552,8.287844118765658e-06,0.6281944444444445,1.0,1.0,0.5444444444444444,1.0,1.0,1.0,1.0,0.75625,0.784375,0.4675,0.65125,0.186875,0.32375,0.48375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.69375,0.6625,0.29375,0.48125,0.1625,0.19375,0.4125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
