epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
1000,0,0.3801116696110478,0.3801116696110478,0.08459829824942129,0.03364618725246853,0.261867184109158,0.08459829824942129,0.03364618725246853,0.261867184109158,0.6022222222222222,0.9788888888888889,0.0,0.6022222222222222,0.9788888888888889,0.0,1.0,0.98,0.71,0.78,0.79,0.72,0.1,0.17,0.17,1.0,0.99,0.995,0.966,nan,nan,nan,nan,nan,0.0,nan,nan,1.0,0.98,0.71,0.78,0.79,0.72,0.1,0.17,0.17,1.0,0.99,0.995,0.966,nan,nan,nan,nan,nan,0.0,nan,nan
1025,3.2626942920684816,0.025316606726071902,0.025316608609990243,0.025316472936559607,9.44870246005141e-08,3.930248769595184e-08,0.025316474820360726,9.44870892756929e-08,3.930254024453461e-08,0.7877777777777778,1.0,1.0,0.7877777777777778,1.0,1.0,1.0,1.0,1.0,1.0,0.76,0.94,0.35,0.39,0.65,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.76,0.94,0.35,0.39,0.65,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
1050,3.622358684539795,0.021819882194579095,0.021819869007949032,0.02181981404622396,5.4488559221176225e-08,1.3659795917596462e-08,0.021819800859616125,5.4488506672593454e-08,1.365982623408652e-08,0.8177777777777778,1.0,1.0,0.8177777777777778,1.0,1.0,1.0,1.0,1.0,1.0,0.79,0.96,0.42,0.47,0.72,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.79,0.96,0.42,0.47,0.72,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
1075,3.4159021186828613,0.020713916077449237,0.020713916077474755,0.02071387396918403,3.8322193884394236e-08,3.786071324106565e-09,0.02071387396918403,3.8322222179784955e-08,3.786068545094976e-09,0.8244444444444444,1.0,1.0,0.8244444444444444,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.96,0.42,0.52,0.71,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.81,0.96,0.42,0.52,0.71,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
1100,3.539417085647583,0.019991450301789473,0.019991461604584565,0.019991428704909338,1.8638768071670913e-08,2.958112064435328e-09,0.01999144000771605,1.8638757966174227e-08,2.958110548610825e-09,0.8288888888888889,1.0,1.0,0.8288888888888889,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.96,0.42,0.54,0.73,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.81,0.96,0.42,0.54,0.73,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
1125,3.4480026054382322,0.019707361671374563,0.01970736920655971,0.019707345844786846,1.4292037222831924e-08,1.5345504935895506e-09,0.01970735337999132,1.4292019032937888e-08,1.5345493567211734e-09,0.8311111111111111,1.0,1.0,0.8311111111111111,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.96,0.43,0.55,0.73,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.81,0.96,0.43,0.55,0.73,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
1150,3.4463205242156985,0.019129229944763487,0.019129229944755653,0.0191292185842255,9.330482902846092e-09,2.0300550810740484e-09,0.0191292185842255,9.330474818448744e-09,2.0300553337114655e-09,0.8322222222222222,1.0,1.0,0.8322222222222222,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.96,0.44,0.55,0.73,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.81,0.96,0.44,0.55,0.73,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
1175,3.5798463344573976,0.01900725618687607,0.019007246767865676,0.0190072481131848,7.119494714263258e-09,9.541965558431304e-10,0.019007238694179206,7.119490166789749e-09,9.541963032057134e-10,0.8333333333333334,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.96,0.44,0.56,0.73,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.81,0.96,0.44,0.56,0.73,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
1200,3.4455854320526123,0.018883134483899257,0.018883128832512065,0.018883118806061923,1.5031035016161493e-08,6.468023154108474e-10,0.018883113154658564,1.5031051184956192e-08,6.468023154108474e-10,0.8344444444444444,1.0,1.0,0.8344444444444444,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.96,0.44,0.56,0.74,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.81,0.96,0.44,0.56,0.74,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
1225,3.4248396015167235,0.01875762040280631,0.018757627938012493,0.0187576143241223,5.5685763476908e-09,5.101076617898394e-10,0.018757621859326775,5.568578874064972e-09,5.101068407182336e-10,0.8355555555555556,1.0,1.0,0.8355555555555556,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.96,0.45,0.56,0.74,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.81,0.96,0.45,0.56,0.74,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
1250,3.2281244468688963,0.01863277544161271,0.018632779209209926,0.018632769172574268,5.8466422261618495e-09,4.2239621380859817e-10,0.018632772940176505,5.846637173413506e-09,4.223962453882753e-10,0.8355555555555556,1.0,1.0,0.8355555555555556,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.96,0.45,0.56,0.74,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.81,0.96,0.45,0.56,0.74,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
1275,3.2126412773132325,0.01838651315735494,0.018386515041161833,0.018386509271315587,3.5456554946399087e-09,3.4038385542266445e-10,0.018386511155116705,3.5456610526630863e-09,3.403840764804045e-10,0.84,1.0,1.0,0.84,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.99,0.45,0.56,0.75,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.81,0.99,0.45,0.56,0.75,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
1300,3.1892595195770266,0.01826242703535263,0.01826242326775175,0.01826242329161844,3.3691736057840494e-09,3.7456058205659956e-10,0.018262419524016204,3.369174616333718e-09,3.7456092943304814e-10,0.8411111111111111,1.0,1.0,0.8411111111111111,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.99,0.45,0.56,0.76,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.81,0.99,0.45,0.56,0.76,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
1325,3.1592795276641845,0.017764053047252162,0.017764051163450572,0.017764048635223764,4.110237467911146e-09,3.0179093199775606e-10,0.017764046751422645,4.110237215273729e-09,3.0179071094001607e-10,0.8422222222222222,1.0,1.0,0.8422222222222222,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.99,0.45,0.57,0.76,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.81,0.99,0.45,0.57,0.76,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
1350,3.181270160675049,0.017652017318455508,0.017652006015647342,0.01765201333128376,3.6278586574351517e-09,3.593130928594393e-10,0.017652002028477044,3.6278568889732318e-09,3.5931340865621073e-10,0.8433333333333334,1.0,1.0,0.8433333333333334,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.99,0.45,0.57,0.77,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.81,0.99,0.45,0.57,0.77,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
1375,2.969380884170532,0.017651470302735214,0.017651460883728896,0.017651467028959297,2.917453103792569e-09,3.563228132305893e-10,0.017651457609953704,2.9174523458803176e-09,3.5632284481026645e-10,0.8433333333333334,1.0,1.0,0.8433333333333334,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.99,0.45,0.57,0.77,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.81,0.99,0.45,0.57,0.77,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
1400,2.3397440814971926,0.017650932903778234,0.017650934787580487,0.017650930145640432,2.455778182290184e-09,3.023596188237813e-10,0.01765093202944155,2.4557791928398528e-09,3.023597451424899e-10,0.8433333333333334,1.0,1.0,0.8433333333333334,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.99,0.45,0.57,0.77,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.81,0.99,0.45,0.57,0.77,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
1425,2.031869716644287,0.017650184740366545,0.01765018850796689,0.017650182276596257,2.2161831717918783e-09,2.4758711624094255e-10,0.017650186044198497,2.216181150692541e-09,2.475872425596511e-10,0.8433333333333334,1.0,1.0,0.8433333333333334,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.99,0.45,0.57,0.77,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.81,0.99,0.45,0.57,0.77,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
1450,2.033901710510254,0.01764430325201862,0.017644307019621285,0.017644301049503278,1.99719971129121e-09,2.0531563412381123e-10,0.017644304817105515,1.9972000902473356e-09,2.0531568149332695e-10,0.8444444444444444,1.0,1.0,0.8444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.57,0.77,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.57,0.77,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
1475,2.008014841079712,0.017525991101969552,0.017525991101967262,0.01752598892023534,1.973209641113903e-09,2.0852457143721242e-10,0.01752598892023534,1.9732071147397315e-09,2.08524808284791e-10,0.8444444444444444,1.0,1.0,0.8444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.57,0.77,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.57,0.77,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
1500,2.0285599708557127,0.017524890730713782,0.017524890730714573,0.017524888780381945,1.7790153429410161e-09,1.7131649580430044e-10,0.017524888780381945,1.7790161008532677e-09,1.713165273839776e-10,0.8455555555555555,1.0,1.0,0.8455555555555555,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.58,0.77,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.58,0.77,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
1525,2.0314125919342043,0.017522805215823167,0.01752279956442153,0.017522803412543406,1.6569984179821202e-09,1.4628134358139908e-10,0.017522797761140047,1.6570001864440403e-09,1.4628129621188338e-10,0.8455555555555555,1.0,1.0,0.8455555555555555,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.58,0.77,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.58,0.77,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
1550,1.99612699508667,0.017350100374738234,0.01735010037474166,0.017350098409770448,1.794466521055761e-09,1.7050126643880502e-10,0.017350098409770448,1.7944699316608926e-09,1.7050128222864361e-10,0.8477777777777777,1.0,1.0,0.8477777777777777,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.59,0.78,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.59,0.78,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
1575,2.032076120376587,0.01726702518136715,0.017267028948969573,0.017267022780430172,2.153346688121221e-09,2.475902899984956e-10,0.017267026548032405,2.153346940758638e-09,2.475902268391413e-10,0.8477777777777777,1.0,1.0,0.8477777777777777,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.59,0.78,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.59,0.78,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
1600,1.9930328369140624,0.017212406362624885,0.017212406362624045,0.017212403850790894,2.3247755759964802e-09,1.8705841221667974e-10,0.017212403850790894,2.3247748180842286e-09,1.8705833326748688e-10,0.8477777777777777,1.0,1.0,0.8477777777777777,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.59,0.78,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.59,0.78,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
1625,2.006972074508667,0.016609035358008232,0.016609042893215294,0.016609029887635032,5.2674522521556355e-09,2.0292094720591397e-10,0.016609037422839507,5.267454778529807e-09,2.0292101036526826e-10,0.8544444444444445,1.0,1.0,0.8544444444444445,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.59,0.84,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.59,0.84,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
1650,2.0620720481872556,0.016295607415913137,0.01629560364830967,0.016295593638478975,1.3355639667780552e-08,4.217944946402794e-10,0.016295589870876738,1.3355638657230884e-08,4.217942735825394e-10,0.8566666666666667,1.0,1.0,0.8566666666666667,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.6,0.85,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.6,0.85,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
1675,2.019881000518799,0.016267105099924718,0.016267105099928698,0.016267097378954473,7.425743307168078e-09,2.9522693820480423e-10,0.016267097378954473,7.425747349366753e-09,2.9522687504544997e-10,0.8577777777777778,1.0,1.0,0.8577777777777778,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.6,0.86,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.6,0.86,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
1700,2.0161671924591062,0.01604692902984343,0.016046927146038045,0.016046922471788197,6.212025659301111e-09,3.4602957536359707e-10,0.016046920587987075,6.212021617102436e-09,3.4602935430585703e-10,0.8577777777777778,1.0,1.0,0.8577777777777778,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.6,0.86,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.6,0.86,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
1725,1.9997914791107179,0.016046409018070678,0.01604641090187127,0.016046404426480518,4.343253042154376e-09,2.4833711778329517e-10,0.016046406310281633,4.343252536879542e-09,2.483371019934566e-10,0.8577777777777778,1.0,1.0,0.8577777777777778,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.6,0.86,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.6,0.86,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
1750,2.028741397857666,0.01604507251871666,0.01604507251871824,0.01604506881148727,3.5116472140038645e-09,1.9558217761388935e-10,0.01604506881148727,3.5116487298283674e-09,1.9558224077324364e-10,0.8577777777777778,1.0,1.0,0.8577777777777778,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.6,0.86,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.6,0.86,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
1775,2.0170479583740235,0.015922937893220513,0.01592293600942268,0.015922934449749227,3.2728720119242402e-09,1.705992739668242e-10,0.01592293256594811,3.272875296210663e-09,1.705992739668242e-10,0.8588888888888889,1.0,1.0,0.8588888888888889,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.6,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.6,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
1800,2.011776351928711,0.01592257386061313,0.015922577628213058,0.015922570876133295,2.8381115650214878e-09,1.463682666427404e-10,0.015922574643735532,2.8381092912847333e-09,1.4636823506306327e-10,0.8588888888888889,1.0,1.0,0.8588888888888889,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.6,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.6,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
1825,1.7503300380706788,0.015921820018844648,0.015921821902643966,0.015921817355685763,2.536504679382132e-09,1.2665420317464143e-10,0.015921819239486882,2.536502910920212e-09,1.266541715949643e-10,0.8588888888888889,1.0,1.0,0.8588888888888889,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.6,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.6,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
1850,1.7217662525177002,0.015920525609547778,0.01592052749334607,0.01592052318431713,2.3135039049925077e-09,1.1172674242566751e-10,0.01592052506811825,2.3135011259809186e-09,1.1172669505615178e-10,0.8588888888888889,1.0,1.0,0.8588888888888889,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.6,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.6,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
1875,1.7305446720123292,0.015917436048474207,0.015917439816072847,0.015917433750482254,2.2001917285605387e-09,9.780022322855884e-11,0.015917437518084488,2.2001881916366985e-09,9.780016796412383e-11,0.86,1.0,1.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.61,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.61,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
1900,1.7410138034820557,0.015904859762869338,0.01590485976287003,0.015904857494212964,2.1846345690492953e-09,8.402180482234042e-11,0.015904857494212964,2.184635326961547e-09,8.402174166298614e-11,0.86,1.0,1.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.61,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.61,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
1925,1.7808076381683349,0.015702271726737087,0.01570227455244491,0.01570226127718702,1.036460869525197e-08,8.494137344112258e-11,0.015702264102888698,1.0364614758549983e-08,8.494145239031544e-11,0.8611111111111112,1.0,1.0,0.8611111111111112,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.62,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.62,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
1950,1.4682723236083985,0.015677902859504607,0.015677899091905426,0.01567789336781443,9.370281380446007e-09,1.2140879511611678e-10,0.015677889600212193,9.370284412095012e-09,1.2140881880087464e-10,0.8611111111111112,1.0,1.0,0.8611111111111112,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.62,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.62,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
1975,1.4642057991027833,0.015431948151976054,0.015431949093877496,0.015431940526138117,7.485314199584537e-09,1.4052373684434214e-10,0.015431941468038677,7.485315210134205e-09,1.4052361052563355e-10,0.8611111111111112,1.0,1.0,0.8611111111111112,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.62,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.62,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
2000,1.197358522415161,0.0154314334447106,0.015431432502808469,0.015431429074134355,4.241455826559104e-09,1.2912041806127186e-10,0.015431428132233796,4.241454310734601e-09,1.2912036279683687e-10,0.8611111111111112,1.0,1.0,0.8611111111111112,1.0,1.0,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.62,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,1.0,1.0,1.0,1.0,0.81,0.99,0.46,0.62,0.87,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan
