epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
1050,0.5677696418762207,4.9293459577863056e-08,4.929347155445561e-08,5.378289339811696e-10,1.0226929703094356e-09,4.773293767357245e-08,5.378286181843982e-10,1.0226916202782376e-09,4.7732951315992975e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1075,0.5612419986724854,2.6477236000725194e-08,2.6477224703095697e-08,3.1869357523343447e-10,5.428742611002235e-10,2.5615668164391535e-08,3.186938594505288e-10,5.428740479374028e-10,2.5615656795707765e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1100,0.5572190761566163,1.7220865886871354e-08,1.722087244360182e-08,2.2001786861538775e-10,3.471610199312636e-10,1.6653686998324702e-08,2.2001771071700203e-10,3.471609133498532e-10,1.6653693819534965e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1125,0.5581439304351806,1.2425866840162471e-08,1.2425868802049915e-08,1.637190097072663e-10,2.4582083923974094e-10,1.2016326991215464e-08,1.6371880443936485e-10,2.458207326583306e-10,1.2016329264952219e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1150,0.5713266372680664,9.55637836320812e-09,9.556383256084345e-09,1.2717308884980918e-10,1.8455088124369468e-10,9.244654393114615e-09,1.271729546361813e-10,1.845507924258527e-10,9.244659509022312e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1175,0.5657904815673828,7.6727418384258e-09,7.67274309865229e-09,1.0189956532889887e-10,1.4433372719224734e-10,7.426508545904653e-09,1.0189957322381815e-10,1.443338426554419e-10,7.42650968277303e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1200,0.5667224788665771,6.3546304218675685e-09,6.35462526549841e-09,8.369433146526717e-11,1.1638828567583914e-10,6.154547804726462e-09,8.369422883131645e-11,1.1638834784832853e-10,6.154542688818765e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1225,0.5589502716064453,5.3862067625784806e-09,5.3862136844489645e-09,7.01466104955115e-11,9.611819784538511e-11,5.219941954237584e-09,7.014658681075362e-11,9.611832219036387e-11,5.219948775447847e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1250,0.5593540763854981,4.646238430044352e-09,4.646238062930605e-09,5.977809852058474e-11,8.108818505547787e-11,4.5053721464682895e-09,5.977801562393224e-11,8.108818505547787e-11,4.505371862251195e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1275,0.558434247970581,4.06642070880123e-09,4.066421791392037e-09,5.1553447930372284e-11,6.941557995077118e-11,3.9454516809200865e-09,5.1553384771017997e-11,6.941558883255539e-11,3.945452817788464e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1300,0.5585833644866943,3.6007803854647903e-09,3.6007806800439665e-09,4.494885846245072e-11,6.005960617727623e-11,3.4957719208250635e-09,4.4948846620071787e-11,6.005962838173673e-11,3.495772205042158e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1325,0.555218448638916,3.218411565401406e-09,3.218409574894881e-09,3.9600488814054796e-11,5.254439994217819e-11,3.126266676645173e-09,3.96004611818373e-11,5.254442658753078e-11,3.126264687125513e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1350,0.556269359588623,2.9004967356311476e-09,2.900495952553841e-09,3.519382513811959e-11,4.6422421462466446e-11,2.8188804890305617e-09,3.519387250763531e-11,4.642244366692694e-11,2.818879636379279e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1375,0.5593663692474365,2.63258092757389e-09,2.6325811668886305e-09,3.1505226082294435e-11,4.133526410043942e-11,2.559740437391156e-09,3.150519450261729e-11,4.1335250777763125e-11,2.55974072160825e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1400,0.5749857997894288,2.4042027882112098e-09,2.404203264620245e-09,2.834285497657321e-11,3.702595341437132e-11,2.338833979820265e-09,2.8342880635060885e-11,3.7025977839277856e-11,2.3388344061459065e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1425,0.5571034812927246,2.2065038958925716e-09,2.2065048913925505e-09,2.5654157316997346e-11,3.337372822542761e-11,2.1474760103501467e-09,2.5654169159376274e-11,3.337371712319736e-11,2.147477005109977e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1450,0.5624810409545898,2.034437275681237e-09,2.0344359695655274e-09,2.336909924830858e-11,3.0258207051048204e-11,1.98080996938188e-09,2.3369103195768226e-11,3.025817596480351e-11,1.980808690404956e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1475,0.5606367874145508,1.883530646513205e-09,1.8835286634081663e-09,2.13709267566426e-11,2.7553155312887158e-11,1.834606564443675e-09,2.137091096680403e-11,2.7553177517347648e-11,1.8346045749240148e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1500,0.5558966827392579,1.7503124510259088e-09,1.7503128852464695e-09,1.9621829099807857e-11,2.5209283549543216e-11,1.7054813383765577e-09,1.962181923115875e-11,2.520930131311161e-11,1.7054817647021992e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1525,0.5550405216217041,1.6319577770633015e-09,1.6319556841695418e-09,1.8079783596173606e-11,2.3129695936319194e-11,1.5907482975308086e-09,1.8079793464822714e-11,2.3129724802117836e-11,1.5907461659026012e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1550,0.5884061241149903,1.5264460905149867e-09,1.5264480812682281e-09,1.672012849161951e-11,2.1287149820636842e-11,1.4884388122027304e-09,1.6720136386538795e-11,2.1287143159298695e-11,1.4884408017223906e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1575,0.56366868019104,1.4315670515685497e-09,1.4315675879296288e-09,1.55244261890175e-11,1.9684325280877603e-11,1.3963583000986545e-09,1.5524416320368397e-11,1.968430307641711e-11,1.3963588685328432e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1600,0.5651801204681397,1.345912722383602e-09,1.3459123023492244e-09,1.4469412334960906e-11,1.829169593570157e-11,1.3131516141129396e-09,1.4469424177339835e-11,1.8291690384586445e-11,1.3131511877872982e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1625,0.5610138797760009,1.2685360669303e-09,1.268535906564752e-09,1.3511452697419677e-11,1.703691077103997e-11,1.2379877034618403e-09,1.3511438881310924e-11,1.703690633014787e-11,1.2379875613532932e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1650,0.565524959564209,1.1980538033245441e-09,1.1980547225892084e-09,1.2644565888169584e-11,1.5888721449641708e-11,1.1695205159867328e-09,1.2644565888169584e-11,1.588871700874961e-11,1.1695214396922893e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1675,0.5617143154144287,1.1337116276630452e-09,1.1337117892621742e-09,1.1866101188060283e-11,1.486165301933795e-11,1.106983873455647e-09,1.1866114017304122e-11,1.4861659680676097e-11,1.106984015564194e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1700,0.5557294464111329,1.0749483009892596e-09,1.074947712941131e-09,1.1156670649054629e-11,1.394995896575324e-11,1.0498416713744517e-09,1.1156667688459896e-11,1.394994231240787e-11,1.0498411029402632e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1725,0.5575936031341553,1.020962050210825e-09,1.0209620455232166e-09,1.050414175393952e-11,1.311134756321053e-11,9.973465608936748e-10,1.0504134845885145e-11,1.3111349783656578e-11,9.973465608936748e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1750,0.5639212703704835,9.71133449705835e-10,9.711338590080568e-10,9.912973158381849e-12,1.2358509771104309e-11,9.488619667763488e-10,9.91297611897658e-12,1.2358489787089866e-11,9.488623931019902e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1775,0.5579951667785644,9.250746265306494e-10,9.250754737541753e-10,9.377701578235549e-12,1.1675675981592803e-11,9.04021248970821e-10,9.377709473154836e-12,1.1675662658916508e-11,9.04022101622104e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1800,0.5574331188201904,8.824581017770802e-10,8.824577535371248e-10,8.886601084630758e-12,1.1042892156254425e-11,8.62528608536195e-10,8.886607005820224e-12,1.1042893266477449e-11,8.625282532648271e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1825,0.5579739952087402,8.42995526840874e-10,8.429958838392556e-10,8.43813808949613e-12,1.0466300048861399e-11,8.240910887025165e-10,8.438142036955773e-12,1.046629782841535e-11,8.240914439738844e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1850,0.5566295623779297,8.063912542648981e-10,8.063911146235133e-10,8.025873792721289e-12,9.940197553959251e-12,7.884251829182176e-10,8.025880700775663e-12,9.940193113067153e-12,7.884250408096705e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1875,0.5732275676727295,7.722638766743333e-10,7.722638802517186e-10,7.643663973371734e-12,9.451414095806854e-12,7.551687986051547e-10,7.643661999641911e-12,9.451419646921978e-12,7.551687986051547e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1900,0.563405122756958,7.40339027922094e-10,7.403386810390779e-10,7.294728771651334e-12,9.007575241248843e-12,7.240367239091938e-10,7.294732719110976e-12,9.007579682140943e-12,7.240363686378259e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1925,0.5589856052398682,7.10562174284964e-10,7.105628097026084e-10,6.9644275531762405e-12,8.58925153224277e-12,6.95008495199545e-10,6.964424592581508e-12,8.589250422019745e-12,6.950091346880072e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1950,0.5741050052642822,6.826266264593607e-10,6.826267604879514e-10,6.6585438397560715e-12,8.211530344581774e-12,6.677565522750229e-10,6.658537425134151e-12,8.211528679247238e-12,6.6775669438357e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1975,0.5613123321533203,6.564011224686873e-10,6.564008302333156e-10,6.369548345554045e-12,7.850368133333063e-12,6.421812059898002e-10,6.369536996607571e-12,7.850371464002137e-12,6.421809217727059e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000,0.5609241580963135,6.316963108154994e-10,6.316969483302318e-10,6.100431271249818e-12,7.512730437753135e-12,6.180831491064964e-10,6.1004292975199955e-12,7.512730437753135e-12,6.180837885949586e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
