x98,22.88292415102474,690.1040767777592,-1.2977054850105072,-0.23559226141129944,-10.274603833061876,2767.2234856534533,7.535662169196083,-75.6340554332071,-1.0731204404967007,-63.422179758970984,-3.802420373388399,16.116638549161497,-9.30774166719722,-7.136168972714706,15.140476222548655,3130.2427946290923
x99,-24.928448048660215,1062.980731727142,-1.3167998994275638,0.20768918122966762,4.996494825955885,3795.1875510221184,9.601676702438775,-60.53149036771999,0.32428803812987195,-31.78744476325796,-2.4307642069653084,-8.767172617504988,-5.351504363729833,8.425847623563964,13.244851695364156,2242.9695639094853
x100,10.231845412473904,612.9116309282126,-1.2373208069750965,-0.22090534779140383,-9.528726623316599,3382.674569448026,10.595849536445572,-76.54549390785124,-1.1828358364971672,-23.805254096589692,0.8563572060439425,17.34028036298823,-7.8033671711497155,-6.127283289437974,6.7666209597502105,2598.6551636204854
x101,-55.844118649451886,971.6103279731861,-1.7288262032584396,-0.5160405815059304,10.476983049938635,3372.5816890886695,14.7317783834249,-129.50332577202474,-0.20453753876057135,11.042312609862726,4.402386032819383,-15.394307257909354,2.522195757713481,6.756867842658935,1.054007440732013,2777.8269172216537
x102,76.45429901598649,353.5494924733008,-2.070378933195613,1.4850185620908922,-31.434755654336975,1458.2665080926809,-96.32886956339892,-47.82329217897742,-0.8910563487248186,-16.20714698534691,0.6854263742746737,198.97679574204597,-5.2670031887702455,-1.4934234142431952,-145.89046295056875,2110.244224836169
x103,-2.45082676983123,496.0107631872519,-1.934216609226601,0.5166006587923793,-66.23456437457843,2336.7675417006253,-136.7911620842355,-96.28014123716764,0.8711572378460093,-29.36370809696753,-12.946098348295704,121.59101383018675,6.4063284641404445,12.196062974267626,-92.94124050523133,1620.8308850681742
x104,-55.97537245931529,762.0652119220215,-0.8805383554272519,0.0734315620554474,21.030957923525854,2417.790825498644,15.25240957229919,-44.8511271804014,-0.13458710867220072,-28.240795782063127,11.176591058782838,-17.951975583960127,-3.267483781403405,8.11979895601265,-34.28617425309401,2439.4033102056546
x105,1.0031550800287643,871.7657359074051,-1.1319037981132831,0.4613393192523299,-19.500360787272932,2534.547017106978,-38.59560484736224,-40.53931993325026,1.1172287711080175,-61.0489686734629,-0.5014670500062612,12.445415721718119,9.44289194409161,25.705193488756297,-16.288563493484045,2733.521867307497
x106,-21.597994282591763,665.0960188974321,-0.8243101854537522,0.3488144404003601,6.356326942195936,1989.4960999885548,-4.927192605907285,-97.92604397531086,-0.2502649894913218,-41.22129169183625,0.6513608890098916,-13.752129685631314,4.086364772263734,6.942051560993818,-3.49952357964444,1740.951494338136
x107,42.04682262503569,620.1172050969375,-0.8076502067382987,-0.5012406925282777,1.7769300346825738,2212.6142170318903,-52.09214118538918,-96.33498842759046,1.273865583392262,18.445742137001165,3.267582986160383,21.488482628716614,-4.104139838431869,19.875826878680193,-53.25869075797807,1901.973459302358
x108,104.78074966741869,458.0584537166642,-0.9013293257389009,41.34318454189713,-10.181848707865253,1792.1239379605968,-126.30648035776761,-17.914919351161405,-0.4247383912372615,-48.679916004183575,5.505653090865345,112.44395342975854,4.209006989270572,24.593894992298974,-148.83052516401045,1445.0624403742804
h0,-27.92204913773164,-17.592668657755894,-0.9905121677202003,-3.1432035499539785,-7.039096637507484,-2.0466083203786165,0.5615972434328564,-3.144206239150793,-5.9567804739889025,-27.922049137731655,-17.592668657755873,-0.2544671302806446,1.848228703079896,-38.88316333828125,-57.98987019783766,-60.77358031809447,-38.584299496785086,-41.18311042311861,-43.48130330645161,-41.152134847014146,-48.06510559686166,-0.7843632603320275,-1.2715586349517065,-1.8695519949457,-2.1585907381242486,-1.407013294382545
h1,-6.074864319638499,5.295571851201902,-1.5461718894711522,-1.2731923742838105,-0.3379096137766749,0.6943534066136432,-4.194026734381484,0.666572954900225,0.2562882864819942,-6.074864319638499,5.2955718512019025,-1.6082455979629315,0.5403625018671988,0.047148669035738174,0.4696589946277759,-0.9134534363319339,-0.044589243105185895,-0.1688553324929876,2.408510031782386,0.07237451341555215,-2.2697229904393903,-0.04448700871485883,0.06842003230701608,0.0858388548513964,-0.09236156549802602,0.029915514623666768
h2,1.0996147650982122,1.6265516119325059,0.6508046613373744,0.12733251351603062,-0.3907262188234466,-0.33570250873429197,-1.303962228292989,-0.2763860489866876,-0.6504213319591073,1.099614765098212,1.6265516119325039,0.5458034649001411,-1.2689830072384798,-20.267176742038007,11.024771147237171,5.3941109127086895,-20.27827100404,3.141875782212655,-9.95144334748173,3.548048738148949,18.4475077510425,0.0324042809110144,-0.029183327053486023,0.0372601881339361,-0.2289622767852716,0.15298356719333162
h3,13.78229623838253,7.241549614666075,0.46879431636143665,0.3053220667911401,-1.6851560022750396,-1.8194572863437088,-4.158753876570155,-1.527992634007978,-2.2641144849244563,13.782296238382544,7.241549614666069,0.4918576002601754,-5.2243896267116385,0.01748068339155919,15.2765717380894,10.538301977550573,-0.01452517341733204,0.10527383230199522,7.194042816282153,0.10392150912523954,-5.52551880962093,-0.04566195659954231,-0.12147741903462236,0.07147781230834276,0.020002972082657267,0.08230659019737466
h4,6.366262114734129,-6.214069560237865,3.2864477001293295,2.7092311349166094,-2.8549905600186998,-2.64065059990331,8.055984500670158,-1.7542993275568508,-1.3439433147775213,6.366262114734129,-6.214069560237855,3.5948688211546496,-1.8188815298616179,-0.11898302005440235,0.16470732170832011,-0.4586588673553964,0.12225710574862056,-0.18823171001922145,1.145149435925894,0.0685915935752541,1.6916827757206898,0.023563319672552464,-0.04384222524742294,-0.05065143850722798,0.1165842160470504,-0.11821490055122422
h5,-0.44809783788430707,0.008790594305153368,0.19128695982987698,0.33821722127842985,-0.4551534929150722,-0.22867915533076938,0.13938618661075466,0.03840083473926954,-0.26003380418423594,-0.44809783788430735,0.008790594305153707,0.4889185023013167,-0.3483868903856826,-0.008202592676948627,-1.43309390105025,-1.562309294952399,0.024225106801807367,0.2220429013918314,1.7412397212293529,-0.39277901025537315,-2.114223085807066,-0.030272886034303302,-0.08575316161889085,0.04722969189318551,-0.012268113045530105,0.11088140625431903
h6,0.6858232603998472,1.048432887660848,0.23850330477221396,-0.8459765279036023,-0.4690868335066186,0.39442610845753945,-0.8827236980512785,0.23947898816619195,-0.38897094397737897,0.6858232603998479,1.0484328876608469,-0.42579562226576917,-0.3486447029450316,-14.398125166236763,12.808713815223221,-29.922692946831685,-14.564229878235706,0.08789577554607703,22.71751899582005,-0.13044393496874812,10.150975523693834,-0.026360064994262758,0.033331131372193415,0.10539613704661623,-0.2577413624954543,0.1237224866324437
h7,1.1731049662730952,0.10552286124171621,1.1711238213759019,0.6706708740397623,-1.2552200042674355,1.364604835209719,1.9231382320652077,0.0679512066096644,-1.1271166380723874,1.1731049662730957,0.1055228612417186,0.9007306593971872,-0.22961404076140068,-0.21553285786990967,-0.7032834044327357,-2.3083847717597563,0.21367579126858255,0.04966332737093112,0.17477377124323243,-0.19457929354377895,0.8449156831940196,-0.014742643271452539,0.10769134888403632,-0.13268657949698215,-0.23465522972599206,0.2115079111108447
h8,-0.8546896442513582,-0.8086726151587543,-0.16613848293976569,-0.1606285410409544,1.2767430814666372,1.021643280230436,-0.32210817047947576,0.442038470651704,-0.7617629629569264,-0.8546896442513584,-0.8086726151587535,-0.24729715302747446,0.74311046234752,-0.00748780975877413,-9.555628020210525,-4.714688647429023,0.0006263401235105886,0.06506593129555513,13.706429900529288,-0.0024953772459116105,-22.645836610250402,0.13651246460427682,-0.1367608836356682,-0.06597884676582653,0.013144593276170183,0.04987978918682263
h9,-4.649303009351713,-0.7387411980412775,2.3853480395806437,-1.7710155726996293,-2.7557794304107763,3.291293469904528,-0.19480571349314352,0.32319387416864614,-2.520796169785765,-4.649303009351709,-0.7387411980412733,0.8194602394713055,0.3583043170187028,0.04739000615545801,-2.1465348834523814,-1.6317128642145224,-0.07029333009473418,0.102269910049623,1.0159562055233424,-0.11390391185365516,-0.6006022865481456,-0.05045342858412836,0.1248457427667887,-0.029152971018548163,-0.29275477718721493,0.1775456611028636
h10,0.14406744135548433,0.06522338166719402,-0.7386516907319466,0.8155234338880256,0.6606043154317826,-1.1464430969805104,0.05286312067393584,0.029499264658843827,0.25185874458939067,0.14406744135548358,0.06522338166719369,0.16927886286650262,-0.049454793325500346,0.0026789299076366148,8.505473929774539,15.16525309862715,-0.01995036410813713,-14.728852105066448,1.8768223349917936,-14.915617998740101,-3.3539686346552795,0.12352909234073625,0.18743578295716437,-0.33654749811138107,-0.08597441686022878,0.07402545658501125
h11,1.683542390980524,-1.6845100970113558,-1.7912012021444463,-1.1916591696722043,0.8210748029183853,0.9017570528208274,1.4003897064385251,0.4252882842681553,0.017390868009779483,1.6835423909805238,-1.6845100970113553,-2.007384169318595,1.5366337220714417,0.10676777150874606,2.0416778803334417,3.816778639664716,-0.09857483020043242,-0.10511760392956154,-0.3357630596751145,0.183331418374183,-0.34414710909619195,-0.016222459300396966,0.037174067733973415,0.040469804542049286,0.025922610097583957,-0.06571420431304839
h12,1.246293780166053,-0.11587186356631987,-0.2806859421823133,-0.0639060217749203,1.05528968620425,1.1443629766225427,-1.0909252336196789,-0.17869225688892187,-0.7936852389021529,1.2462937801660516,-0.11587186356632136,-0.2591162734548439,0.36685732442499663,-0.11208894844873174,1.7948438348273426,1.4907277019774037,0.09621227118288876,-0.4457985317009104,-1.5797666680544,0.39266360257353844,2.0199198935362093,0.02523587018264998,0.08259031678340727,0.06762073560774322,-0.031084932524459537,-0.1365934728510642
h13,14.12091706552329,3.0091504093882535,-1.7886963098541724,-1.6246560003920452,-0.8060191959368872,-1.950418349124152,-2.6256479015892,-1.5189336308119565,-1.1508382134374564,14.120917065523292,3.009150409388251,-2.409681135394771,-2.8100045123525423,3.9486516602861323,-1.9456195120631403,-2.6543659186077817,4.04597422410035,3.9883635602232177,1.07175305296343,4.3315973776338135,0.04650623900879479,0.03548388959748555,-0.26181751475228887,0.1397239484780629,0.08615492750431528,0.05067452955756531
h14,-0.5430641423372227,-2.040284313895901,-1.451332663733584,0.03545576437858761,0.9908792226162872,-0.585767819323265,1.5255029846848402,0.3695009997706339,1.1034200028944434,-0.5430641423372227,-2.0402843138958966,-1.0478445053855279,1.6468305571399393,-0.21542669629706107,0.1680546362393402,2.1861513361226916,0.20895815876225976,-0.24537814126484614,-0.8895107106588238,0.19378001231665307,1.7020215128782956,0.07580738750714741,-0.07549939563540362,0.07447954421091198,0.07119374603931095,-0.14876361622243567
h15,2.324485099888676,-1.146023967154974,-1.3100328411345947,-1.1380657447545728,0.6385197898226285,-0.33818452308860747,1.3113101930255548,0.17190089614027548,-0.36042931081489105,2.3244850998886752,-1.1460239671549735,-1.589507459857437,0.6192521651057692,-0.07366203366051609,1.0611824949994844,3.6103255493746222,0.05612291471399379,-0.014055767222968599,4.563134737493296,0.460137792067711,-3.5155924490900197,-0.018197903705665666,-0.11385955347319267,-0.00878929616557443,0.10825517981994524,0.05749842963371078
h16,0.8153387694136283,0.37187802569617906,-0.020831818913852856,0.25316574167571326,0.1367004970553577,0.04523079655970165,0.16750977811708836,0.17136960513031557,0.057209695691810405,0.8153387694136285,0.3718780256961786,0.1571073278065844,0.09079814540782116,-0.01488969592103102,25.28965510039943,-15.295603826075311,0.019320565681207796,18.933665288084182,-25.049426891979856,19.314530587579632,-18.587236702550804,-0.004904750624726218,0.08950316366097816,-0.08633602244441867,0.08994817641465438,-0.042021916101317454
